0	0	2011-06-07.09:06:58	33	240	36
1	0	2011-06-07.09:07:03	30	248	36
0	0	2011-06-07.09:07:07	28	244	36
0	0	2011-06-07.09:07:12	28	244	36
0	0	2011-06-07.09:07:17	25	244	36
0	0	2011-06-07.09:07:21	23	244	36
0	0	2011-06-07.09:07:26	22	243	34
1	0	2011-06-07.09:07:30	20	242	36
2	1	2011-06-07.09:07:35	18	242	36
2	1	2011-06-07.09:07:40	25	241	36
1	0	2011-06-07.09:07:44	23	242	36
0	0	2011-06-07.09:07:49	21	240	36
0	0	2011-06-07.09:07:54	19	240	36
1	0	2011-06-07.09:07:58	18	244	33
1	0	2011-06-07.09:08:03	16	254	35
0	0	2011-06-07.09:08:08	15	248	35
0	0	2011-06-07.09:08:12	15	247	35
0	0	2011-06-07.09:08:17	14	247	35
0	0	2011-06-07.09:08:21	12	247	35
0	0	2011-06-07.09:08:26	11	245	35
0	0	2011-06-07.09:08:30	11	245	35
0	0	2011-06-07.09:08:35	10	245	35
0	0	2011-06-07.09:08:40	9	245	35
0	0	2011-06-07.09:08:44	8	245	35
0	0	2011-06-07.09:08:49	7	243	35
0	0	2011-06-07.09:08:53	7	243	35
2	1	2011-06-07.09:08:58	6	243	35
2	1	2011-06-07.09:09:03	6	251	35
1	0	2011-06-07.09:09:07	6	247	35
0	0	2011-06-07.09:09:12	5	247	35
0	0	2011-06-07.09:09:16	5	247	35
0	0	2011-06-07.09:09:21	4	247	35
0	0	2011-06-07.09:09:25	4	245	35
0	0	2011-06-07.09:09:30	4	245	35
0	0	2011-06-07.09:09:35	3	245	35
0	0	2011-06-07.09:09:39	3	245	35
0	0	2011-06-07.09:09:44	3	245	35
0	0	2011-06-07.09:09:48	3	243	35
0	0	2011-06-07.09:09:53	2	243	35
0	0	2011-06-07.09:09:57	2	243	35
1	0	2011-06-07.09:10:02	2	253	35
1	0	2011-06-07.09:10:07	10	250	35
1	0	2011-06-07.09:10:11	9	250	35
2	1	2011-06-07.09:10:16	8	251	37
2	1	2011-06-07.09:10:20	8	251	40
2	1	2011-06-07.09:10:25	7	249	40
0	0	2011-06-07.09:10:29	14	249	40
1	0	2011-06-07.09:10:34	13	248	43
0	0	2011-06-07.09:10:39	12	248	43
0	0	2011-06-07.09:10:43	11	248	40
1	0	2011-06-07.09:10:48	10	247	43
0	0	2011-06-07.09:10:52	10	247	46
1	0	2011-06-07.09:10:57	9	248	46
1	0	2011-06-07.09:11:02	9	257	49
1	0	2011-06-07.09:11:06	8	255	52
1	0	2011-06-07.09:11:11	7	247	46
1	0	2011-06-07.09:11:15	23	247	41
1	0	2011-06-07.09:11:20	21	247	43
0	0	2011-06-07.09:11:25	19	244	43
0	0	2011-06-07.09:11:30	18	244	40
0	0	2011-06-07.09:11:34	16	244	40
2	1	2011-06-07.09:11:39	15	246	46
2	1	2011-06-07.09:11:44	22	248	52
2	1	2011-06-07.09:11:48	20	246	52
0	0	2011-06-07.09:11:53	18	242	52
0	0	2011-06-07.09:11:57	18	242	52
1	0	2011-06-07.09:12:02	17	252	44
1	0	2011-06-07.09:12:07	15	248	41
1	0	2011-06-07.09:12:11	14	248	45
1	0	2011-06-07.09:12:16	13	251	49
0	0	2011-06-07.09:12:23	19	247	52
0	0	2011-06-07.09:12:27	19	245	52
0	0	2011-06-07.09:12:32	25	244	46
1	0	2011-06-07.09:12:37	23	245	40
0	0	2011-06-07.09:12:41	21	246	43
2	1	2011-06-07.09:12:46	20	246	50
1	0	2011-06-07.09:12:46	20	247	52
1	0	2011-06-07.09:12:51	50	246	52
2	1	2011-06-07.09:12:56	46	246	50
2	1	2011-06-07.09:13:00	42	245	52
3	1	2011-06-07.09:13:05	47	253	49
1	0	2011-06-07.09:13:10	43	247	43
1	0	2011-06-07.09:13:14	40	246	40
1	0	2011-06-07.09:13:19	36	248	43
0	0	2011-06-07.09:13:23	34	246	40
0	0	2011-06-07.09:13:28	31	247	43
1	0	2011-06-07.09:13:33	28	247	49
0	0	2011-06-07.09:13:37	28	246	49
0	0	2011-06-07.09:13:42	26	245	43
1	0	2011-06-07.09:13:46	24	243	43
0	0	2011-06-07.09:13:51	22	242	40
1	0	2011-06-07.09:13:55	28	245	49
0	0	2011-06-07.09:14:00	26	245	49
1	0	2011-06-07.09:14:05	24	249	47
1	0	2011-06-07.09:14:09	22	246	46
0	0	2011-06-07.09:14:14	28	246	40
2	1	2011-06-07.09:14:18	42	246	43
2	1	2011-06-07.09:14:23	46	243	43
2	1	2011-06-07.09:14:28	43	245	49
2	1	2011-06-07.09:14:32	43	244	44
1	0	2011-06-07.09:14:37	39	243	46
0	0	2011-06-07.09:14:41	36	244	49
0	0	2011-06-07.09:14:46	33	242	49
0	0	2011-06-07.09:14:51	30	241	43
0	0	2011-06-07.09:14:55	28	240	43
1	0	2011-06-07.09:15:00	34	243	44
1	0	2011-06-07.09:15:04	31	251	46
1	0	2011-06-07.09:15:09	29	248	49
0	0	2011-06-07.09:15:14	26	246	49
0	0	2011-06-07.09:15:18	24	245	49
1	0	2011-06-07.09:15:23	22	243	41
0	0	2011-06-07.09:15:27	22	243	40
1	0	2011-06-07.09:15:32	20	245	46
1	0	2011-06-07.09:15:36	19	245	46
1	0	2011-06-07.09:15:41	17	244	46
2	1	2011-06-07.09:15:46	16	240	46
2	1	2011-06-07.09:15:50	14	240	43
0	0	2011-06-07.09:15:55	13	240	37
0	0	2011-06-07.09:15:59	12	241	40
1	0	2011-06-07.09:16:04	27	249	40
3	0	2011-06-07.09:16:09	25	249	43
0	0	2011-06-07.09:16:13	23	248	43
0	0	2011-06-07.09:16:18	29	247	43
0	0	2011-06-07.09:16:22	29	245	40
2	1	2011-06-07.09:16:27	27	246	37
0	0	2011-06-07.09:16:31	25	244	37
0	0	2011-06-07.09:16:36	23	244	37
0	0	2011-06-07.09:16:41	21	244	37
0	0	2011-06-07.09:16:45	19	242	37
0	0	2011-06-07.09:16:50	18	242	37
0	0	2011-06-07.09:16:55	24	242	37
0	0	2011-06-07.09:17:00	22	242	37
3	1	2011-06-07.09:17:04	20	250	37
1	0	2011-06-07.09:17:09	35	243	37
1	0	2011-06-07.09:17:13	32	243	37
0	0	2011-06-07.09:17:18	29	243	37
0	0	2011-06-07.09:17:23	27	241	37
0	0	2011-06-07.09:17:28	25	241	37
0	0	2011-06-07.09:17:32	25	241	37
0	0	2011-06-07.09:17:37	23	241	37
0	0	2011-06-07.09:17:41	21	241	37
0	0	2011-06-07.09:17:46	19	239	37
0	0	2011-06-07.09:17:50	18	239	37
0	0	2011-06-07.09:17:55	16	239	37
0	0	2011-06-07.09:18:00	15	239	37
1	0	2011-06-07.09:18:04	14	247	37
0	0	2011-06-07.09:18:09	13	242	37
0	0	2011-06-07.09:18:13	28	242	37
0	0	2011-06-07.09:18:18	25	242	37
1	0	2011-06-07.09:18:23	31	240	37
2	1	2011-06-07.09:18:27	31	240	37
1	0	2011-06-07.09:18:32	29	240	37
0	0	2011-06-07.09:18:36	26	240	37
0	0	2011-06-07.09:18:41	24	240	37
0	0	2011-06-07.09:18:45	22	238	37
0	0	2011-06-07.09:18:50	20	238	37
1	0	2011-06-07.09:18:55	19	241	34
0	0	2011-06-07.09:18:59	17	238	34
1	0	2011-06-07.09:19:04	24	248	34
0	0	2011-06-07.09:19:09	22	244	34
0	0	2011-06-07.09:19:13	20	244	34
1	0	2011-06-07.09:19:18	18	244	34
1	0	2011-06-07.09:19:23	17	240	34
0	0	2011-06-07.09:19:27	17	240	34
0	0	2011-06-07.09:19:32	16	240	34
0	0	2011-06-07.09:19:36	22	240	34
0	0	2011-06-07.09:19:41	21	240	34
2	1	2011-06-07.09:19:46	19	238	34
1	0	2011-06-07.09:19:50	17	238	34
0	0	2011-06-07.09:19:55	16	238	34
0	0	2011-06-07.09:19:59	15	238	34
1	0	2011-06-07.09:20:04	13	246	34
0	0	2011-06-07.09:20:08	12	242	34
0	0	2011-06-07.09:20:13	11	242	34
0	0	2011-06-07.09:20:18	10	242	34
0	0	2011-06-07.09:20:22	10	240	34
0	0	2011-06-07.09:20:27	10	240	34
0	0	2011-06-07.09:20:32	9	240	34
0	0	2011-06-07.09:20:36	8	240	34
0	0	2011-06-07.09:20:41	7	240	34
0	0	2011-06-07.09:20:45	7	238	34
0	0	2011-06-07.09:20:50	6	238	34
0	0	2011-06-07.09:20:54	14	238	34
0	0	2011-06-07.09:20:59	12	238	34
1	0	2011-06-07.09:21:04	19	246	34
1	0	2011-06-07.09:21:08	18	242	34
1	0	2011-06-07.09:21:13	16	241	34
0	0	2011-06-07.09:21:17	16	241	34
0	0	2011-06-07.09:21:22	15	239	34
0	0	2011-06-07.09:21:27	14	239	34
0	0	2011-06-07.09:21:32	13	239	34
0	0	2011-06-07.09:21:36	12	240	34
0	0	2011-06-07.09:21:41	11	240	34
0	0	2011-06-07.09:21:45	10	238	34
0	0	2011-06-07.09:21:50	9	238	34
0	0	2011-06-07.09:21:55	8	238	34
0	0	2011-06-07.09:21:59	8	238	34
1	0	2011-06-07.09:22:04	7	246	34
2	0	2011-06-07.09:22:08	6	245	34
0	0	2011-06-07.09:22:13	6	245	34
0	0	2011-06-07.09:22:17	6	245	34
0	0	2011-06-07.09:22:22	5	243	34
1	0	2011-06-07.09:22:27	5	243	34
2	1	2011-06-07.09:22:31	5	243	34
1	0	2011-06-07.09:22:36	4	243	34
0	0	2011-06-07.09:22:40	4	243	34
0	0	2011-06-07.09:22:45	3	243	34
0	0	2011-06-07.09:22:49	3	241	34
0	0	2011-06-07.09:22:54	3	241	34
1	0	2011-06-07.09:22:59	3	243	40
1	0	2011-06-07.09:23:03	2	252	43
1	0	2011-06-07.09:23:08	2	246	52
1	0	2011-06-07.09:23:12	2	248	55
1	0	2011-06-07.09:23:17	2	251	64
1	0	2011-06-07.09:23:22	26	245	64
1	0	2011-06-07.09:23:26	24	244	59
1	0	2011-06-07.09:23:31	22	250	60
1	0	2011-06-07.09:23:35	20	246	53
1	0	2011-06-07.09:23:40	26	243	52
2	1	2011-06-07.09:23:45	32	243	49
2	1	2011-06-07.09:23:50	30	240	49
3	1	2011-06-07.09:23:54	27	242	50
2	1	2011-06-07.09:23:59	25	248	53
2	1	2011-06-07.09:24:03	23	252	62
1	0	2011-06-07.09:24:08	21	250	71
1	0	2011-06-07.09:24:13	19	250	66
1	0	2011-06-07.09:24:17	19	247	65
1	0	2011-06-07.09:24:22	18	242	64
1	0	2011-06-07.09:24:27	16	246	76
1	0	2011-06-07.09:24:31	15	248	86
1	0	2011-06-07.09:24:36	14	246	86
1	0	2011-06-07.09:24:40	13	245	83
1	0	2011-06-07.09:24:45	12	244	79
1	0	2011-06-07.09:24:50	11	246	73
1	0	2011-06-07.09:24:55	10	247	73
1	0	2011-06-07.09:25:00	9	248	68
2	0	2011-06-07.09:25:04	8	267	85
3	1	2011-06-07.09:25:09	8	268	103
3	1	2011-06-07.09:25:14	15	264	96
6	3	2011-06-07.09:25:18	30	256	99
5	3	2011-06-07.09:25:23	27	255	101
4	2	2011-06-07.09:25:28	25	254	100
2	1	2011-06-07.09:25:32	25	253	93
1	0	2011-06-07.09:25:37	31	254	84
2	0	2011-06-07.09:25:42	37	259	92
1	0	2011-06-07.09:25:46	34	257	92
1	0	2011-06-07.09:25:51	31	255	113
1	0	2011-06-07.09:25:56	28	257	110
1	0	2011-06-07.09:26:01	26	253	111
2	0	2011-06-07.09:26:05	24	267	109
1	0	2011-06-07.09:26:10	22	260	93
1	0	2011-06-07.09:26:15	20	263	99
1	0	2011-06-07.09:26:19	27	260	102
1	0	2011-06-07.09:26:24	24	254	99
1	0	2011-06-07.09:26:29	30	256	95
4	2	2011-06-07.09:26:34	44	257	115
5	2	2011-06-07.09:26:38	72	258	106
6	3	2011-06-07.09:26:43	83	260	103
5	3	2011-06-07.09:26:48	92	253	107
4	2	2011-06-07.09:26:52	92	249	106
2	1	2011-06-07.09:26:57	109	247	106
2	1	2011-06-07.09:27:02	124	257	104
1	0	2011-06-07.09:27:07	138	258	109
1	0	2011-06-07.09:27:11	127	251	105
1	0	2011-06-07.09:27:16	117	256	102
1	0	2011-06-07.09:27:21	123	258	98
1	0	2011-06-07.09:27:25	113	255	109
1	0	2011-06-07.09:27:30	104	256	111
1	0	2011-06-07.09:27:35	96	253	109
1	0	2011-06-07.09:27:39	88	251	108
1	0	2011-06-07.09:27:44	105	254	102
2	1	2011-06-07.09:27:49	97	257	112
3	1	2011-06-07.09:27:53	105	252	112
5	2	2011-06-07.09:27:58	121	252	98
7	3	2011-06-07.09:28:03	127	270	107
5	2	2011-06-07.09:28:08	149	266	108
7	2	2011-06-07.09:28:12	149	260	102
2	1	2011-06-07.09:28:17	137	256	103
2	1	2011-06-07.09:28:22	126	259	94
1	0	2011-06-07.09:28:26	116	255	96
1	0	2011-06-07.09:28:31	106	254	92
1	0	2011-06-07.09:28:36	98	254	89
1	0	2011-06-07.09:28:40	90	258	84
1	0	2011-06-07.09:28:45	83	258	84
1	0	2011-06-07.09:28:50	92	258	81
1	0	2011-06-07.09:28:55	93	259	78
1	0	2011-06-07.09:28:59	85	266	106
2	0	2011-06-07.09:29:04	78	282	122
1	0	2011-06-07.09:29:09	72	272	118
3	1	2011-06-07.09:29:13	130	267	109
4	2	2011-06-07.09:29:18	152	263	110
6	3	2011-06-07.09:29:23	172	255	106
4	2	2011-06-07.09:29:27	172	260	96
2	1	2011-06-07.09:29:32	158	259	85
1	0	2011-06-07.09:29:37	153	255	84
1	0	2011-06-07.09:29:41	141	256	89
1	0	2011-06-07.09:29:46	130	252	89
1	0	2011-06-07.09:29:51	119	249	86
1	0	2011-06-07.09:29:55	110	256	78
1	0	2011-06-07.09:30:00	101	260	83
1	0	2011-06-07.09:30:05	101	268	92
1	0	2011-06-07.09:30:09	93	258	88
1	0	2011-06-07.09:30:14	85	258	81
1	0	2011-06-07.09:30:19	78	257	73
1	0	2011-06-07.09:30:23	72	253	73
1	0	2011-06-07.09:30:28	66	253	73
2	1	2011-06-07.09:30:33	61	252	77
4	2	2011-06-07.09:30:38	80	258	90
6	3	2011-06-07.09:30:42	80	254	88
4	2	2011-06-07.09:30:47	90	252	85
3	1	2011-06-07.09:30:52	90	253	93
1	0	2011-06-07.09:30:56	83	256	83
1	0	2011-06-07.09:31:01	76	249	82
3	1	2011-06-07.09:31:05	78	264	74
4	0	2011-06-07.09:31:10	80	262	75
6	1	2011-06-07.09:31:15	74	263	85
4	0	2011-06-07.09:31:19	84	260	79
2	0	2011-06-07.09:31:24	93	266	90
1	0	2011-06-07.09:31:29	85	262	97
1	0	2011-06-07.09:31:33	79	260	95
1	0	2011-06-07.09:31:38	72	262	97
1	0	2011-06-07.09:31:43	75	265	113
1	0	2011-06-07.09:31:47	75	259	115
2	1	2011-06-07.09:31:52	85	254	115
4	2	2011-06-07.09:31:57	78	254	108
5	2	2011-06-07.09:32:01	87	265	98
4	2	2011-06-07.09:32:06	104	264	93
4	2	2011-06-07.09:32:11	128	263	92
4	2	2011-06-07.09:32:16	126	264	104
2	1	2011-06-07.09:32:20	116	266	124
2	1	2011-06-07.09:32:25	114	256	113
2	1	2011-06-07.09:32:30	105	254	107
1	0	2011-06-07.09:32:35	97	257	107
1	0	2011-06-07.09:32:39	89	251	103
1	0	2011-06-07.09:32:44	82	249	103
1	0	2011-06-07.09:32:49	75	250	99
1	0	2011-06-07.09:32:53	69	252	96
1	0	2011-06-07.09:32:58	64	255	98
2	0	2011-06-07.09:33:03	59	270	101
1	0	2011-06-07.09:33:07	59	262	102
3	1	2011-06-07.09:33:12	54	255	96
1	0	2011-06-07.09:33:17	49	255	92
3	1	2011-06-07.09:33:21	45	251	83
5	3	2011-06-07.09:33:26	50	250	88
4	2	2011-06-07.09:33:31	46	251	86
2	1	2011-06-07.09:33:36	42	255	80
1	0	2011-06-07.09:33:40	39	256	76
1	0	2011-06-07.09:33:45	36	247	72
1	0	2011-06-07.09:33:50	33	258	103
1	0	2011-06-07.09:33:55	30	258	97
1	0	2011-06-07.09:33:59	28	255	107
2	0	2011-06-07.09:34:04	25	261	106
4	0	2011-06-07.09:34:09	31	259	98
4	0	2011-06-07.09:34:13	29	260	95
5	0	2011-06-07.09:34:18	26	262	101
2	0	2011-06-07.09:34:23	24	264	108
1	0	2011-06-07.09:34:27	24	261	101
1	0	2011-06-07.09:34:32	22	257	108
1	0	2011-06-07.09:34:37	37	258	109
3	1	2011-06-07.09:34:41	58	251	102
4	2	2011-06-07.09:34:46	77	252	101
5	3	2011-06-07.09:34:51	79	252	90
4	2	2011-06-07.09:34:55	80	256	95
2	1	2011-06-07.09:35:00	74	255	91
1	0	2011-06-07.09:35:05	68	262	93
1	0	2011-06-07.09:35:09	63	254	86
1	0	2011-06-07.09:35:14	58	256	85
1	0	2011-06-07.09:35:19	53	255	96
1	0	2011-06-07.09:35:23	49	250	95
1	0	2011-06-07.09:35:28	45	253	92
1	0	2011-06-07.09:35:33	45	255	94
1	0	2011-06-07.09:35:37	41	259	93
1	0	2011-06-07.09:35:42	38	261	95
1	0	2011-06-07.09:35:46	35	259	89
1	0	2011-06-07.09:35:51	32	254	91
1	0	2011-06-07.09:35:56	29	251	91
2	1	2011-06-07.09:36:00	27	249	90
5	2	2011-06-07.09:36:05	33	262	89
6	3	2011-06-07.09:36:10	38	257	92
4	2	2011-06-07.09:36:14	35	255	87
3	1	2011-06-07.09:36:19	32	258	105
2	1	2011-06-07.09:36:24	30	257	102
1	0	2011-06-07.09:36:28	27	254	104
1	0	2011-06-07.09:36:33	25	253	98
1	0	2011-06-07.09:36:38	31	259	103
1	0	2011-06-07.09:36:42	31	257	102
1	0	2011-06-07.09:36:47	29	256	104
1	0	2011-06-07.09:36:54	32	249	107
1	0	2011-06-07.09:36:59	29	256	99
2	0	2011-06-07.09:37:03	27	269	108
2	0	2011-06-07.09:37:08	25	266	101
5	0	2011-06-07.09:37:13	23	257	100
7	1	2011-06-07.09:37:17	23	261	102
3	1	2011-06-07.09:37:22	21	256	99
5	2	2011-06-07.09:37:27	19	257	90
4	2	2011-06-07.09:37:31	26	254	89
4	2	2011-06-07.09:37:36	24	252	88
2	1	2011-06-07.09:37:41	22	252	82
1	0	2011-06-07.09:37:46	28	254	78
1	0	2011-06-07.09:37:50	26	258	73
1	0	2011-06-07.09:37:55	24	252	76
1	0	2011-06-07.09:38:00	22	260	94
1	0	2011-06-07.09:38:04	20	266	93
1	0	2011-06-07.09:38:09	18	253	90
1	0	2011-06-07.09:38:14	17	254	84
1	0	2011-06-07.09:38:18	16	253	86
1	0	2011-06-07.09:38:23	14	253	85
1	0	2011-06-07.09:38:28	21	252	82
1	0	2011-06-07.09:38:32	21	250	77
1	0	2011-06-07.09:38:37	19	254	83
2	1	2011-06-07.09:38:42	18	257	92
4	2	2011-06-07.09:38:48	23	256	93
5	2	2011-06-07.09:38:53	37	253	96
4	2	2011-06-07.09:38:57	37	251	90
3	1	2011-06-07.09:39:02	50	259	79
1	0	2011-06-07.09:39:07	46	256	76
1	0	2011-06-07.09:39:11	42	255	77
1	0	2011-06-07.09:39:16	39	258	74
1	0	2011-06-07.09:39:21	36	258	74
1	0	2011-06-07.09:39:26	33	251	78
1	0	2011-06-07.09:39:30	30	252	83
1	0	2011-06-07.09:39:35	28	251	81
1	0	2011-06-07.09:39:39	42	250	85
1	0	2011-06-07.09:39:44	38	252	93
1	0	2011-06-07.09:39:49	35	250	84
1	0	2011-06-07.09:39:54	32	246	82
1	0	2011-06-07.09:39:58	30	248	80
3	1	2011-06-07.09:40:03	51	257	79
7	2	2011-06-07.09:40:08	55	269	101
9	3	2011-06-07.09:40:13	59	270	110
9	2	2011-06-07.09:40:17	59	262	99
5	2	2011-06-07.09:40:22	62	257	104
2	1	2011-06-07.09:40:27	57	255	101
1	0	2011-06-07.09:40:31	60	255	92
1	0	2011-06-07.09:40:36	64	255	92
1	0	2011-06-07.09:40:41	66	253	89
1	0	2011-06-07.09:40:45	61	254	97
1	0	2011-06-07.09:40:50	64	255	93
1	0	2011-06-07.09:40:54	59	252	100
1	0	2011-06-07.09:40:59	54	256	96
1	0	2011-06-07.09:41:04	50	261	97
1	0	2011-06-07.09:41:08	46	258	87
1	0	2011-06-07.09:41:13	42	257	86
1	0	2011-06-07.09:41:18	39	253	91
1	0	2011-06-07.09:41:22	39	250	91
3	1	2011-06-07.09:41:27	36	251	95
5	2	2011-06-07.09:41:32	41	255	94
4	2	2011-06-07.09:41:36	37	255	96
2	1	2011-06-07.09:41:41	42	249	89
2	1	2011-06-07.09:41:46	39	248	87
1	0	2011-06-07.09:41:50	36	251	84
1	0	2011-06-07.09:41:55	33	249	82
1	0	2011-06-07.09:42:00	30	261	76
1	0	2011-06-07.09:42:04	36	272	94
1	0	2011-06-07.09:42:09	33	262	103
1	0	2011-06-07.09:42:13	30	255	103
1	0	2011-06-07.09:42:18	28	257	103
1	0	2011-06-07.09:42:23	26	252	98
1	0	2011-06-07.09:42:27	26	253	98
1	0	2011-06-07.09:42:32	32	254	90
1	0	2011-06-07.09:42:37	29	250	85
1	0	2011-06-07.09:42:41	27	249	86
2	1	2011-06-07.09:42:46	25	250	80
4	2	2011-06-07.09:42:51	31	247	86
4	2	2011-06-07.09:42:55	28	251	80
2	1	2011-06-07.09:43:00	26	247	83
3	1	2011-06-07.09:43:05	32	256	77
4	0	2011-06-07.09:43:09	37	256	85
3	0	2011-06-07.09:43:14	34	256	81
1	0	2011-06-07.09:43:19	31	256	80
1	0	2011-06-07.09:43:23	37	253	78
1	0	2011-06-07.09:43:28	34	252	78
1	0	2011-06-07.09:43:33	31	255	72
1	0	2011-06-07.09:43:38	29	253	74
1	0	2011-06-07.09:43:42	29	262	99
1	0	2011-06-07.09:43:47	26	258	97
1	0	2011-06-07.09:43:52	24	253	94
1	0	2011-06-07.09:43:56	30	249	92
1	0	2011-06-07.09:44:01	28	251	98
3	1	2011-06-07.09:44:06	26	261	87
4	2	2011-06-07.09:44:10	47	252	81
4	2	2011-06-07.09:44:15	52	249	88
4	2	2011-06-07.09:44:20	56	251	74
3	1	2011-06-07.09:44:24	59	249	86
2	1	2011-06-07.09:44:29	62	253	88
1	0	2011-06-07.09:44:33	81	249	85
1	0	2011-06-07.09:44:38	75	250	85
1	0	2011-06-07.09:44:43	69	249	82
1	0	2011-06-07.09:44:47	69	247	99
1	0	2011-06-07.09:44:52	63	253	87
1	0	2011-06-07.09:44:57	58	248	81
1	0	2011-06-07.09:45:02	62	256	79
1	0	2011-06-07.09:45:06	57	256	79
1	0	2011-06-07.09:45:11	68	253	75
1	0	2011-06-07.09:45:16	63	253	87
1	0	2011-06-07.09:45:21	66	261	114
2	1	2011-06-07.09:45:25	92	257	108
4	2	2011-06-07.09:45:30	125	247	97
5	2	2011-06-07.09:45:35	123	251	100
4	2	2011-06-07.09:45:39	145	248	94
2	1	2011-06-07.09:45:44	150	250	82
2	1	2011-06-07.09:45:48	137	253	88
2	1	2011-06-07.09:45:53	126	257	104
1	0	2011-06-07.09:45:58	116	253	109
3	1	2011-06-07.09:46:03	116	264	114
4	1	2011-06-07.09:46:07	107	259	104
8	1	2011-06-07.09:46:12	106	258	105
4	0	2011-06-07.09:46:17	98	255	101
2	0	2011-06-07.09:46:21	98	256	90
1	0	2011-06-07.09:46:26	98	254	83
1	0	2011-06-07.09:46:30	90	256	77
1	0	2011-06-07.09:46:35	83	255	95
1	0	2011-06-07.09:46:40	76	267	100
1	0	2011-06-07.09:46:44	70	260	116
3	1	2011-06-07.09:46:49	64	261	113
5	2	2011-06-07.09:46:54	59	259	123
5	2	2011-06-07.09:46:59	71	258	125
