3	1	2011-05-24.09:16:15	62	275	87
1	0	2011-05-24.09:16:19	57	267	88
2	1	2011-05-24.09:16:24	53	254	87
2	1	2011-05-24.09:16:29	48	254	92
1	0	2011-05-24.09:16:34	53	255	94
1	0	2011-05-24.09:16:39	48	251	88
1	0	2011-05-24.09:16:43	44	253	78
1	0	2011-05-24.09:16:48	41	252	83
1	0	2011-05-24.09:16:53	38	252	79
1	0	2011-05-24.09:16:57	38	253	84
1	0	2011-05-24.09:17:02	35	262	85
1	0	2011-05-24.09:17:07	32	258	72
1	0	2011-05-24.09:17:11	37	252	71
1	0	2011-05-24.09:17:16	34	251	67
1	0	2011-05-24.09:17:21	31	248	67
2	1	2011-05-24.09:17:25	29	249	75
3	1	2011-05-24.09:17:30	27	259	91
2	1	2011-05-24.09:17:35	24	255	95
1	0	2011-05-24.09:17:39	22	251	84
1	0	2011-05-24.09:17:44	21	252	96
1	0	2011-05-24.09:17:48	19	247	93
1	0	2011-05-24.09:17:53	17	246	94
1	0	2011-05-24.09:17:58	24	248	89
2	0	2011-05-24.09:18:02	24	261	85
3	1	2011-05-24.09:18:07	22	256	84
1	0	2011-05-24.09:18:12	20	258	76
2	0	2011-05-24.09:18:16	19	266	108
1	0	2011-05-24.09:18:21	17	263	108
1	0	2011-05-24.09:18:26	16	258	107
1	0	2011-05-24.09:18:31	14	255	96
2	0	2011-05-24.09:18:35	13	262	112
1	0	2011-05-24.09:18:40	20	254	107
2	1	2011-05-24.09:18:45	27	255	101
2	1	2011-05-24.09:18:49	32	245	102
2	1	2011-05-24.09:18:54	30	249	109
2	1	2011-05-24.09:18:59	27	248	107
2	1	2011-05-24.09:19:03	25	261	100
3	0	2011-05-24.09:19:08	23	265	87
3	0	2011-05-24.09:19:13	21	268	80
1	0	2011-05-24.09:19:18	20	265	73
1	0	2011-05-24.09:19:23	20	260	75
2	0	2011-05-24.09:19:27	18	279	96
1	0	2011-05-24.09:19:32	16	279	95
2	0	2011-05-24.09:19:37	15	276	88
1	0	2011-05-24.09:19:41	14	266	97
1	0	2011-05-24.09:19:46	21	258	94
1	0	2011-05-24.09:19:51	19	262	109
1	0	2011-05-24.09:19:55	18	262	94
1	0	2011-05-24.09:20:00	16	261	99
2	0	2011-05-24.09:20:05	15	264	96
3	1	2011-05-24.09:20:09	22	268	99
2	1	2011-05-24.09:20:14	20	258	99
1	0	2011-05-24.09:20:19	42	257	93
1	0	2011-05-24.09:20:23	71	257	98
1	0	2011-05-24.09:20:28	73	257	86
1	0	2011-05-24.09:20:33	73	256	89
1	0	2011-05-24.09:20:37	83	256	80
1	0	2011-05-24.09:20:42	93	255	81
3	1	2011-05-24.09:20:47	93	269	122
1	0	2011-05-24.09:20:51	86	266	108
1	0	2011-05-24.09:20:56	79	253	93
2	0	2011-05-24.09:21:01	72	259	96
2	0	2011-05-24.09:21:05	67	271	92
3	1	2011-05-24.09:21:10	77	266	118
1	0	2011-05-24.09:21:15	71	271	108
1	0	2011-05-24.09:21:19	65	262	114
1	0	2011-05-24.09:21:24	68	258	111
1	0	2011-05-24.09:21:29	63	255	105
3	1	2011-05-24.09:21:33	58	255	102
2	1	2011-05-24.09:21:38	53	256	98
2	1	2011-05-24.09:21:43	49	254	93
1	0	2011-05-24.09:21:48	53	259	78
1	0	2011-05-24.09:21:53	49	251	66
1	0	2011-05-24.09:21:57	49	260	84
1	0	2011-05-24.09:22:02	45	276	104
1	0	2011-05-24.09:22:07	41	267	101
4	0	2011-05-24.09:22:12	46	268	111
1	0	2011-05-24.09:22:17	42	264	97
1	0	2011-05-24.09:22:21	39	263	106
1	0	2011-05-24.09:22:26	36	264	107
1	0	2011-05-24.09:22:31	33	260	104
1	0	2011-05-24.09:22:36	30	258	84
1	0	2011-05-24.09:22:40	28	260	102
1	0	2011-05-24.09:22:45	25	259	102
1	0	2011-05-24.09:22:50	23	258	100
2	1	2011-05-24.09:22:55	37	259	97
3	1	2011-05-24.09:22:59	50	258	89
3	1	2011-05-24.09:23:04	46	271	99
1	0	2011-05-24.09:23:09	43	259	90
1	0	2011-05-24.09:23:14	39	265	100
1	0	2011-05-24.09:23:18	36	264	100
3	1	2011-05-24.09:23:23	33	258	93
1	0	2011-05-24.09:23:28	62	265	99
1	0	2011-05-24.09:23:32	62	261	94
1	0	2011-05-24.09:23:37	57	256	89
1	0	2011-05-24.09:23:42	53	266	102
1	0	2011-05-24.09:23:47	49	267	121
1	0	2011-05-24.09:23:52	45	267	127
1	0	2011-05-24.09:23:57	41	256	116
1	0	2011-05-24.09:24:01	46	267	121
1	0	2011-05-24.09:24:06	42	267	115
2	1	2011-05-24.09:24:11	39	261	104
3	1	2011-05-24.09:24:15	36	267	116
3	1	2011-05-24.09:24:20	33	262	110
2	1	2011-05-24.09:24:25	30	254	102
3	1	2011-05-24.09:24:29	36	261	114
1	0	2011-05-24.09:24:34	49	268	108
1	0	2011-05-24.09:24:39	45	255	93
1	0	2011-05-24.09:24:44	41	255	75
1	0	2011-05-24.09:24:48	38	249	70
1	0	2011-05-24.09:24:53	35	255	61
1	0	2011-05-24.09:24:57	35	265	87
1	0	2011-05-24.09:25:02	32	275	95
1	0	2011-05-24.09:25:07	29	264	106
4	0	2011-05-24.09:25:12	35	267	97
1	0	2011-05-24.09:25:17	32	262	93
1	0	2011-05-24.09:25:21	30	266	83
1	0	2011-05-24.09:25:26	27	261	68
1	0	2011-05-24.09:25:31	25	266	58
2	1	2011-05-24.09:25:37	23	264	56
2	1	2011-05-24.09:25:42	21	263	49
3	1	2011-05-24.09:25:47	19	273	86
1	0	2011-05-24.09:25:52	18	271	82
1	0	2011-05-24.09:25:56	16	268	86
1	0	2011-05-24.09:26:01	15	263	89
1	0	2011-05-24.09:26:06	14	269	85
2	1	2011-05-24.09:26:10	13	264	83
1	0	2011-05-24.09:26:15	12	259	76
1	0	2011-05-24.09:26:20	11	256	69
1	0	2011-05-24.09:26:24	18	253	71
1	0	2011-05-24.09:26:29	16	256	67
1	0	2011-05-24.09:26:34	15	257	65
1	0	2011-05-24.09:26:38	22	266	89
1	0	2011-05-24.09:26:43	20	267	82
1	0	2011-05-24.09:26:48	20	258	81
1	0	2011-05-24.09:26:52	18	258	73
3	1	2011-05-24.09:26:57	17	259	62
5	2	2011-05-24.09:27:01	32	264	66
4	2	2011-05-24.09:27:06	29	261	66
3	2	2011-05-24.09:27:11	35	256	65
2	1	2011-05-24.09:27:15	32	256	61
1	0	2011-05-24.09:27:20	29	258	65
1	0	2011-05-24.09:27:25	27	261	61
1	0	2011-05-24.09:27:29	25	261	72
2	0	2011-05-24.09:27:34	23	269	82
1	0	2011-05-24.09:27:38	21	269	91
1	0	2011-05-24.09:27:43	19	258	89
1	0	2011-05-24.09:27:48	26	250	88
1	0	2011-05-24.09:27:52	26	259	90
1	0	2011-05-24.09:27:57	24	260	93
1	0	2011-05-24.09:28:02	38	268	92
1	0	2011-05-24.09:28:07	35	258	84
3	0	2011-05-24.09:28:11	32	265	81
2	0	2011-05-24.09:28:16	29	272	76
3	1	2011-05-24.09:28:21	27	264	67
5	2	2011-05-24.09:28:26	25	270	74
4	2	2011-05-24.09:28:30	23	266	70
2	1	2011-05-24.09:28:35	21	264	71
1	0	2011-05-24.09:28:40	19	270	80
1	0	2011-05-24.09:28:44	18	267	89
1	0	2011-05-24.09:28:49	16	262	86
1	0	2011-05-24.09:28:53	15	263	79
1	0	2011-05-24.09:28:58	14	259	77
1	0	2011-05-24.09:29:03	12	265	79
1	0	2011-05-24.09:29:08	12	261	80
1	0	2011-05-24.09:29:12	11	260	74
1	0	2011-05-24.09:29:17	11	261	74
1	0	2011-05-24.09:29:22	10	263	74
1	0	2011-05-24.09:29:26	9	268	86
1	0	2011-05-24.09:29:31	16	270	85
1	0	2011-05-24.09:29:36	31	260	82
3	1	2011-05-24.09:29:40	28	262	87
4	2	2011-05-24.09:29:45	34	257	81
4	2	2011-05-24.09:29:50	31	252	76
2	1	2011-05-24.09:29:54	29	252	70
2	1	2011-05-24.09:29:59	26	253	68
2	1	2011-05-24.09:30:04	24	267	66
2	1	2011-05-24.09:30:09	22	272	60
1	0	2011-05-24.09:30:13	21	258	56
1	0	2011-05-24.09:30:18	27	262	71
1	0	2011-05-24.09:30:23	27	259	67
1	0	2011-05-24.09:30:27	25	257	62
1	0	2011-05-24.09:30:32	23	261	82
1	0	2011-05-24.09:30:36	29	262	83
1	0	2011-05-24.09:30:41	27	261	81
1	0	2011-05-24.09:30:46	24	257	73
1	0	2011-05-24.09:30:50	22	257	69
1	0	2011-05-24.09:30:55	21	255	82
1	0	2011-05-24.09:31:00	19	260	74
3	1	2011-05-24.09:31:04	25	275	92
4	1	2011-05-24.09:31:09	23	265	87
5	1	2011-05-24.09:31:14	45	261	87
2	1	2011-05-24.09:31:18	42	258	73
1	0	2011-05-24.09:31:23	38	254	71
1	0	2011-05-24.09:31:27	38	256	65
1	0	2011-05-24.09:31:32	35	267	81
1	0	2011-05-24.09:31:37	32	268	88
1	0	2011-05-24.09:31:41	30	264	90
1	0	2011-05-24.09:31:46	27	261	102
1	0	2011-05-24.09:31:51	25	262	94
1	0	2011-05-24.09:31:55	23	257	88
1	0	2011-05-24.09:32:00	21	254	80
1	0	2011-05-24.09:32:05	20	265	75
1	0	2011-05-24.09:32:10	18	262	61
1	0	2011-05-24.09:32:14	16	261	56
1	0	2011-05-24.09:32:19	15	261	53
2	1	2011-05-24.09:32:24	14	252	50
3	1	2011-05-24.09:32:28	13	258	73
2	1	2011-05-24.09:32:33	12	260	76
2	1	2011-05-24.09:32:38	19	256	80
2	1	2011-05-24.09:32:42	19	259	71
1	0	2011-05-24.09:32:47	17	254	72
1	0	2011-05-24.09:32:52	16	260	93
1	0	2011-05-24.09:32:56	15	257	90
1	0	2011-05-24.09:33:01	29	258	91
1	0	2011-05-24.09:33:06	27	256	78
2	1	2011-05-24.09:33:10	25	260	71
1	0	2011-05-24.09:33:15	31	255	72
1	0	2011-05-24.09:33:20	36	252	70
0	0	2011-05-24.09:33:25	33	250	66
1	0	2011-05-24.09:33:29	31	255	63
1	0	2011-05-24.09:33:34	36	260	72
1	0	2011-05-24.09:33:39	33	259	66
2	1	2011-05-24.09:33:43	47	259	66
4	2	2011-05-24.09:33:48	59	257	70
4	2	2011-05-24.09:33:53	59	261	71
2	1	2011-05-24.09:33:57	54	255	78
2	1	2011-05-24.09:34:02	50	264	72
2	0	2011-05-24.09:34:07	46	260	81
4	0	2011-05-24.09:34:11	42	261	90
5	0	2011-05-24.09:34:16	47	262	84
2	0	2011-05-24.09:34:21	43	258	75
1	0	2011-05-24.09:34:25	39	260	76
1	0	2011-05-24.09:34:30	36	263	84
0	0	2011-05-24.09:34:34	33	260	79
1	0	2011-05-24.09:34:39	31	260	80
1	0	2011-05-24.09:34:44	28	262	90
1	0	2011-05-24.09:34:48	26	256	80
1	0	2011-05-24.09:34:53	32	256	73
1	0	2011-05-24.09:34:58	32	252	68
2	0	2011-05-24.09:35:02	29	264	64
1	0	2011-05-24.09:35:07	27	254	63
3	1	2011-05-24.09:35:12	25	257	58
3	2	2011-05-24.09:35:16	23	254	60
2	1	2011-05-24.09:35:21	21	256	71
2	1	2011-05-24.09:35:25	19	264	70
1	0	2011-05-24.09:35:30	18	259	83
1	0	2011-05-24.09:35:35	16	262	84
1	0	2011-05-24.09:35:39	23	256	85
1	0	2011-05-24.09:35:44	21	255	80
1	0	2011-05-24.09:35:49	19	255	78
1	0	2011-05-24.09:35:53	18	257	69
1	0	2011-05-24.09:35:58	16	252	67
2	0	2011-05-24.09:36:03	16	270	87
1	0	2011-05-24.09:36:07	15	264	87
1	0	2011-05-24.09:36:12	14	257	79
1	0	2011-05-24.09:36:16	13	260	81
1	0	2011-05-24.09:36:21	12	262	88
1	0	2011-05-24.09:36:26	11	254	83
2	1	2011-05-24.09:36:30	10	254	73
3	1	2011-05-24.09:36:35	25	258	77
2	1	2011-05-24.09:36:40	23	256	80
2	1	2011-05-24.09:36:44	21	259	98
1	0	2011-05-24.09:36:49	19	255	96
1	0	2011-05-24.09:36:54	18	252	93
1	0	2011-05-24.09:36:58	16	249	81
2	1	2011-05-24.09:37:03	15	257	72
2	0	2011-05-24.09:37:08	15	256	64
5	1	2011-05-24.09:37:12	14	264	69
4	1	2011-05-24.09:37:17	13	267	80
1	0	2011-05-24.09:37:21	12	267	88
1	0	2011-05-24.09:37:26	19	262	95
1	0	2011-05-24.09:37:31	17	261	89
1	0	2011-05-24.09:37:35	24	260	81
1	0	2011-05-24.09:37:40	22	259	78
1	0	2011-05-24.09:37:45	20	254	68
1	0	2011-05-24.09:37:49	18	251	65
2	1	2011-05-24.09:37:54	25	249	62
4	2	2011-05-24.09:37:59	31	256	67
3	1	2011-05-24.09:38:03	29	265	70
2	1	2011-05-24.09:38:08	26	263	79
2	1	2011-05-24.09:38:12	26	259	70
2	1	2011-05-24.09:38:17	32	254	77
1	0	2011-05-24.09:38:22	29	252	74
1	0	2011-05-24.09:38:26	27	249	69
1	0	2011-05-24.09:38:31	25	256	63
1	0	2011-05-24.09:38:36	23	257	61
1	0	2011-05-24.09:38:40	21	257	74
1	0	2011-05-24.09:38:45	19	259	69
1	0	2011-05-24.09:38:49	18	259	70
1	0	2011-05-24.09:38:54	16	255	79
1	0	2011-05-24.09:38:59	15	256	80
1	0	2011-05-24.09:39:03	14	263	72
2	1	2011-05-24.09:39:08	29	260	79
2	1	2011-05-24.09:39:13	29	259	83
3	2	2011-05-24.09:39:17	34	252	83
3	2	2011-05-24.09:39:22	40	249	76
2	1	2011-05-24.09:39:27	36	254	74
1	0	2011-05-24.09:39:31	33	255	69
1	0	2011-05-24.09:39:36	31	254	73
1	0	2011-05-24.09:39:40	28	253	74
1	0	2011-05-24.09:39:45	26	253	74
1	0	2011-05-24.09:39:50	24	255	77
1	0	2011-05-24.09:39:54	22	253	86
1	0	2011-05-24.09:39:59	20	255	82
2	1	2011-05-24.09:40:04	18	261	81
2	0	2011-05-24.09:40:09	41	262	70
4	0	2011-05-24.09:40:13	46	260	65
1	0	2011-05-24.09:40:18	42	254	57
1	0	2011-05-24.09:40:23	39	254	65
1	0	2011-05-24.09:40:28	36	261	67
2	1	2011-05-24.09:40:32	36	257	76
3	1	2011-05-24.09:40:37	41	260	75
4	2	2011-05-24.09:40:42	45	253	78
3	2	2011-05-24.09:40:46	42	250	76
2	1	2011-05-24.09:40:51	38	251	78
0	0	2011-05-24.09:40:56	51	251	76
1	0	2011-05-24.09:41:00	47	252	67
1	0	2011-05-24.09:41:05	43	264	65
1	0	2011-05-24.09:41:10	40	255	60
0	0	2011-05-24.09:41:15	37	254	60
0	0	2011-05-24.09:41:20	34	255	57
1	0	2011-05-24.09:41:26	31	258	51
1	0	2011-05-24.09:41:30	28	259	50
1	0	2011-05-24.09:41:35	26	255	54
1	0	2011-05-24.09:41:40	24	261	73
1	0	2011-05-24.09:41:44	22	260	76
1	0	2011-05-24.09:41:49	20	255	71
2	1	2011-05-24.09:41:53	27	259	81
3	1	2011-05-24.09:41:58	32	260	72
4	2	2011-05-24.09:42:03	32	262	76
4	2	2011-05-24.09:42:07	38	259	69
2	1	2011-05-24.09:42:12	35	259	67
2	1	2011-05-24.09:42:17	32	258	66
1	0	2011-05-24.09:42:21	29	257	61
1	0	2011-05-24.09:42:26	43	260	78
1	0	2011-05-24.09:42:30	39	258	70
1	0	2011-05-24.09:42:35	36	259	67
1	0	2011-05-24.09:42:40	33	258	69
1	0	2011-05-24.09:42:44	39	258	76
1	0	2011-05-24.09:42:49	36	257	65
1	0	2011-05-24.09:42:54	33	258	77
1	0	2011-05-24.09:42:58	30	254	75
1	0	2011-05-24.09:43:03	28	262	73
1	0	2011-05-24.09:43:08	28	264	80
4	0	2011-05-24.09:43:12	25	259	80
2	0	2011-05-24.09:43:17	31	260	69
3	1	2011-05-24.09:43:21	61	259	76
4	2	2011-05-24.09:43:26	64	260	71
3	1	2011-05-24.09:43:31	91	264	83
2	1	2011-05-24.09:43:35	92	261	85
1	0	2011-05-24.09:43:40	84	259	81
1	0	2011-05-24.09:43:45	77	259	68
1	0	2011-05-24.09:43:49	71	263	58
1	0	2011-05-24.09:43:54	65	267	82
1	0	2011-05-24.09:43:59	60	263	82
1	0	2011-05-24.09:44:03	55	269	78
1	0	2011-05-24.09:44:08	51	261	71
1	0	2011-05-24.09:44:13	47	265	64
1	0	2011-05-24.09:44:18	43	260	57
0	0	2011-05-24.09:44:23	40	256	56
0	0	2011-05-24.09:44:29	36	256	55
1	0	2011-05-24.09:44:34	33	261	53
3	1	2011-05-24.09:44:38	31	276	100
2	1	2011-05-24.09:44:43	28	270	100
2	1	2011-05-24.09:44:48	28	254	95
2	1	2011-05-24.09:44:52	34	255	86
2	1	2011-05-24.09:44:57	31	253	80
1	0	2011-05-24.09:45:02	29	261	78
1	0	2011-05-24.09:45:06	26	259	68
2	1	2011-05-24.09:45:11	24	258	67
1	0	2011-05-24.09:45:15	22	264	61
1	0	2011-05-24.09:45:20	20	271	78
1	0	2011-05-24.09:45:25	19	263	87
1	0	2011-05-24.09:45:29	17	261	82
1	0	2011-05-24.09:45:34	16	263	78
1	0	2011-05-24.09:45:39	31	263	88
1	0	2011-05-24.09:45:43	28	263	81
1	0	2011-05-24.09:45:48	26	257	82
1	0	2011-05-24.09:45:53	26	254	74
1	0	2011-05-24.09:45:57	24	254	69
3	1	2011-05-24.09:46:02	22	265	61
4	2	2011-05-24.09:46:07	20	267	74
7	2	2011-05-24.09:46:11	50	265	74
5	1	2011-05-24.09:46:16	46	262	73
2	1	2011-05-24.09:46:20	43	258	71
1	0	2011-05-24.09:46:25	55	264	70
1	0	2011-05-24.09:46:30	59	266	73
1	0	2011-05-24.09:46:34	54	268	93
1	0	2011-05-24.09:46:39	50	262	91
1	0	2011-05-24.09:46:44	54	256	84
2	1	2011-05-24.09:46:48	49	259	81
1	0	2011-05-24.09:46:53	45	263	74
1	0	2011-05-24.09:46:58	42	262	68
1	0	2011-05-24.09:47:03	38	274	60
1	0	2011-05-24.09:47:08	38	270	66
1	0	2011-05-24.09:47:12	35	264	69
