0	0	2011-05-31.09:14:35	3	228	1
0	0	2011-05-31.09:14:39	3	228	1
0	0	2011-05-31.09:14:43	3	228	1
0	0	2011-05-31.09:14:47	2	226	1
0	0	2011-05-31.09:14:51	10	226	1
0	0	2011-05-31.09:14:55	10	226	1
0	0	2011-05-31.09:14:59	9	226	1
0	0	2011-05-31.09:15:03	9	232	1
0	0	2011-05-31.09:15:07	8	228	1
0	0	2011-05-31.09:15:11	7	228	1
0	0	2011-05-31.09:15:15	7	228	1
0	0	2011-05-31.09:15:19	7	228	1
0	0	2011-05-31.09:15:23	6	228	1
0	0	2011-05-31.09:15:27	6	228	1
0	0	2011-05-31.09:15:31	5	228	1
0	0	2011-05-31.09:15:35	5	228	1
0	0	2011-05-31.09:15:39	5	228	1
0	0	2011-05-31.09:15:44	4	228	1
0	0	2011-05-31.09:15:48	4	226	1
0	0	2011-05-31.09:15:52	4	226	1
0	0	2011-05-31.09:15:56	3	226	1
0	0	2011-05-31.09:16:00	3	226	1
0	0	2011-05-31.09:16:04	3	232	1
0	0	2011-05-31.09:16:08	3	228	1
0	0	2011-05-31.09:16:12	2	228	1
0	0	2011-05-31.09:16:16	2	228	1
0	0	2011-05-31.09:16:20	2	228	1
0	0	2011-05-31.09:16:24	2	228	1
0	0	2011-05-31.09:16:28	2	228	1
0	0	2011-05-31.09:16:32	2	228	1
0	0	2011-05-31.09:16:36	2	228	1
0	0	2011-05-31.09:16:40	2	228	1
0	0	2011-05-31.09:16:44	17	228	1
0	0	2011-05-31.09:16:48	16	226	1
0	0	2011-05-31.09:16:52	15	226	1
0	0	2011-05-31.09:16:56	13	226	1
0	0	2011-05-31.09:17:00	12	226	1
0	0	2011-05-31.09:17:04	12	232	1
0	0	2011-05-31.09:17:09	11	228	1
0	0	2011-05-31.09:17:13	10	228	1
0	0	2011-05-31.09:17:17	10	228	1
0	0	2011-05-31.09:17:21	9	228	1
0	0	2011-05-31.09:17:25	9	228	1
0	0	2011-05-31.09:17:29	8	228	1
0	0	2011-05-31.09:17:33	7	228	1
0	0	2011-05-31.09:17:37	15	228	1
0	0	2011-05-31.09:17:41	13	228	1
0	0	2011-05-31.09:17:45	13	228	1
0	0	2011-05-31.09:17:49	12	226	1
0	0	2011-05-31.09:17:53	11	226	1
0	0	2011-05-31.09:17:57	10	226	1
0	0	2011-05-31.09:18:01	10	226	1
0	0	2011-05-31.09:18:05	10	232	1
0	0	2011-05-31.09:18:09	9	228	1
0	0	2011-05-31.09:18:13	8	228	1
0	0	2011-05-31.09:18:17	7	228	1
0	0	2011-05-31.09:18:21	7	228	1
0	0	2011-05-31.09:18:25	6	228	1
0	0	2011-05-31.09:18:29	6	228	1
0	0	2011-05-31.09:18:33	6	228	1
0	0	2011-05-31.09:18:37	5	228	1
0	0	2011-05-31.09:18:41	5	228	1
0	0	2011-05-31.09:18:46	4	226	1
0	0	2011-05-31.09:18:50	4	226	1
0	0	2011-05-31.09:18:54	4	226	1
0	0	2011-05-31.09:18:58	4	226	1
0	0	2011-05-31.09:19:02	3	234	1
0	0	2011-05-31.09:19:06	3	232	1
0	0	2011-05-31.09:19:10	3	228	1
0	0	2011-05-31.09:19:14	3	228	1
0	0	2011-05-31.09:19:18	2	228	1
0	0	2011-05-31.09:19:22	2	228	1
0	0	2011-05-31.09:19:26	2	228	1
0	0	2011-05-31.09:19:30	2	228	1
0	0	2011-05-31.09:19:34	2	228	1
0	0	2011-05-31.09:19:38	2	228	1
0	0	2011-05-31.09:19:42	2	228	1
0	0	2011-05-31.09:19:46	1	226	1
0	0	2011-05-31.09:19:50	1	226	1
0	0	2011-05-31.09:19:54	1	226	1
0	0	2011-05-31.09:19:58	1	226	1
0	0	2011-05-31.09:20:02	1	232	1
0	0	2011-05-31.09:20:06	1	228	1
0	0	2011-05-31.09:20:10	1	228	1
0	0	2011-05-31.09:20:14	1	228	1
0	0	2011-05-31.09:20:19	1	228	1
0	0	2011-05-31.09:20:23	1	228	1
0	0	2011-05-31.09:20:27	1	228	1
0	0	2011-05-31.09:20:31	0	228	1
0	0	2011-05-31.09:20:35	0	228	1
0	0	2011-05-31.09:20:39	0	228	1
0	0	2011-05-31.09:20:43	0	228	1
0	0	2011-05-31.09:20:47	0	226	1
0	0	2011-05-31.09:20:51	0	226	1
0	0	2011-05-31.09:20:55	0	226	1
0	0	2011-05-31.09:20:59	0	226	1
0	0	2011-05-31.09:21:03	0	232	1
0	0	2011-05-31.09:21:07	0	228	1
0	0	2011-05-31.09:21:11	0	228	1
0	0	2011-05-31.09:21:15	0	228	1
0	0	2011-05-31.09:21:19	0	228	1
0	0	2011-05-31.09:21:23	0	228	1
0	0	2011-05-31.09:21:27	0	228	1
0	0	2011-05-31.09:21:31	0	228	1
0	0	2011-05-31.09:21:35	0	228	1
0	0	2011-05-31.09:21:39	0	228	1
0	0	2011-05-31.09:21:43	0	228	1
0	0	2011-05-31.09:21:48	0	226	1
0	0	2011-05-31.09:21:52	8	226	1
0	0	2011-05-31.09:21:56	7	226	1
0	0	2011-05-31.09:22:00	7	226	1
0	0	2011-05-31.09:22:04	7	232	1
0	0	2011-05-31.09:22:08	6	228	1
0	0	2011-05-31.09:22:12	6	228	1
0	0	2011-05-31.09:22:16	5	228	1
0	0	2011-05-31.09:22:20	5	228	1
0	0	2011-05-31.09:22:24	5	228	1
0	0	2011-05-31.09:22:28	4	228	1
0	0	2011-05-31.09:22:32	4	228	1
0	0	2011-05-31.09:22:36	4	228	1
0	0	2011-05-31.09:22:40	4	228	1
0	0	2011-05-31.09:22:44	3	228	1
0	0	2011-05-31.09:22:48	3	226	1
0	0	2011-05-31.09:22:52	3	226	1
0	0	2011-05-31.09:22:56	2	226	1
0	0	2011-05-31.09:23:00	2	226	1
0	0	2011-05-31.09:23:04	2	232	1
0	0	2011-05-31.09:23:08	2	228	1
0	0	2011-05-31.09:23:12	2	228	1
0	0	2011-05-31.09:23:16	2	228	1
0	0	2011-05-31.09:23:21	2	228	1
0	0	2011-05-31.09:23:25	2	228	1
0	0	2011-05-31.09:23:29	1	228	1
0	0	2011-05-31.09:23:33	1	228	1
0	0	2011-05-31.09:23:37	1	228	1
0	0	2011-05-31.09:23:41	1	228	1
0	0	2011-05-31.09:23:45	1	226	1
0	0	2011-05-31.09:23:49	1	226	1
0	0	2011-05-31.09:23:53	1	226	1
0	0	2011-05-31.09:23:57	1	226	1
0	0	2011-05-31.09:24:01	1	234	1
0	0	2011-05-31.09:24:05	1	232	1
0	0	2011-05-31.09:24:09	1	228	1
0	0	2011-05-31.09:24:13	0	228	1
0	0	2011-05-31.09:24:17	0	228	1
0	0	2011-05-31.09:24:21	0	228	1
0	0	2011-05-31.09:24:25	16	228	1
0	0	2011-05-31.09:24:29	16	228	1
0	0	2011-05-31.09:24:33	15	228	1
0	0	2011-05-31.09:24:37	22	228	1
0	0	2011-05-31.09:24:41	20	228	1
0	0	2011-05-31.09:24:45	18	226	1
0	0	2011-05-31.09:24:49	18	226	1
0	0	2011-05-31.09:24:54	17	226	1
0	0	2011-05-31.09:24:58	16	226	1
0	0	2011-05-31.09:25:02	14	232	1
0	0	2011-05-31.09:25:06	21	232	1
0	0	2011-05-31.09:25:10	21	228	1
0	0	2011-05-31.09:25:14	19	228	1
0	0	2011-05-31.09:25:18	18	228	1
0	0	2011-05-31.09:25:22	16	228	1
0	0	2011-05-31.09:25:26	15	228	1
0	0	2011-05-31.09:25:30	14	228	1
0	0	2011-05-31.09:25:34	14	229	1
0	0	2011-05-31.09:25:38	13	228	1
0	0	2011-05-31.09:25:43	12	228	1
0	0	2011-05-31.09:25:47	11	226	1
0	0	2011-05-31.09:25:51	10	226	1
0	0	2011-05-31.09:25:55	10	226	1
0	0	2011-05-31.09:25:59	9	226	1
0	0	2011-05-31.09:26:03	8	232	1
0	0	2011-05-31.09:26:07	8	228	1
0	0	2011-05-31.09:26:11	7	228	1
0	0	2011-05-31.09:26:15	7	228	1
0	0	2011-05-31.09:26:19	6	228	1
0	0	2011-05-31.09:26:23	6	228	1
0	0	2011-05-31.09:26:27	5	228	1
0	0	2011-05-31.09:26:31	5	228	1
0	0	2011-05-31.09:26:35	5	228	1
0	0	2011-05-31.09:26:39	4	228	1
0	0	2011-05-31.09:26:43	4	228	1
0	0	2011-05-31.09:26:47	4	226	1
0	0	2011-05-31.09:26:51	3	226	1
0	0	2011-05-31.09:26:55	3	226	1
0	0	2011-05-31.09:26:59	3	226	1
0	0	2011-05-31.09:27:03	3	232	1
0	0	2011-05-31.09:27:07	3	228	1
0	0	2011-05-31.09:27:11	2	228	1
0	0	2011-05-31.09:27:16	2	228	1
0	0	2011-05-31.09:27:20	2	228	1
0	0	2011-05-31.09:27:24	2	228	1
0	0	2011-05-31.09:27:28	2	228	1
0	0	2011-05-31.09:27:32	2	228	1
0	0	2011-05-31.09:27:36	1	228	1
0	0	2011-05-31.09:27:40	1	228	1
0	0	2011-05-31.09:27:44	1	228	1
0	0	2011-05-31.09:27:48	1	226	1
0	0	2011-05-31.09:27:52	9	226	1
0	0	2011-05-31.09:27:56	8	226	1
0	0	2011-05-31.09:28:00	8	226	1
0	0	2011-05-31.09:28:04	8	232	1
0	0	2011-05-31.09:28:08	7	228	1
0	0	2011-05-31.09:28:12	6	228	1
0	0	2011-05-31.09:28:16	6	228	1
0	0	2011-05-31.09:28:20	5	228	1
0	0	2011-05-31.09:28:24	5	228	1
0	0	2011-05-31.09:28:28	5	228	1
0	0	2011-05-31.09:28:32	5	228	1
0	0	2011-05-31.09:28:36	4	228	1
0	0	2011-05-31.09:28:40	4	228	1
0	0	2011-05-31.09:28:45	4	228	1
0	0	2011-05-31.09:28:49	3	226	1
0	0	2011-05-31.09:28:53	3	226	1
0	0	2011-05-31.09:28:57	3	226	1
0	0	2011-05-31.09:29:01	3	226	1
0	0	2011-05-31.09:29:05	3	232	1
0	0	2011-05-31.09:29:09	2	228	1
0	0	2011-05-31.09:29:13	2	228	1
0	0	2011-05-31.09:29:17	2	228	1
0	0	2011-05-31.09:29:21	2	228	1
0	0	2011-05-31.09:29:25	2	228	1
0	0	2011-05-31.09:29:29	2	228	1
0	0	2011-05-31.09:29:33	2	228	1
0	0	2011-05-31.09:29:37	1	228	1
0	0	2011-05-31.09:29:41	1	228	1
0	0	2011-05-31.09:29:45	1	226	1
0	0	2011-05-31.09:29:49	1	226	1
0	0	2011-05-31.09:29:53	1	226	1
0	0	2011-05-31.09:29:57	1	226	1
0	0	2011-05-31.09:30:01	1	235	1
0	0	2011-05-31.09:30:05	1	232	1
0	0	2011-05-31.09:30:09	1	228	1
0	0	2011-05-31.09:30:13	1	228	1
0	0	2011-05-31.09:30:18	1	228	1
0	0	2011-05-31.09:30:22	0	228	1
0	0	2011-05-31.09:30:26	0	228	1
0	0	2011-05-31.09:30:30	0	228	1
0	0	2011-05-31.09:30:34	0	228	1
0	0	2011-05-31.09:30:38	0	228	1
0	0	2011-05-31.09:30:42	0	228	1
0	0	2011-05-31.09:30:46	0	226	1
0	0	2011-05-31.09:30:50	0	226	1
0	0	2011-05-31.09:30:54	0	226	1
0	0	2011-05-31.09:30:58	0	226	1
0	0	2011-05-31.09:31:02	0	232	1
0	0	2011-05-31.09:31:06	0	232	1
0	0	2011-05-31.09:31:10	0	228	1
0	0	2011-05-31.09:31:14	0	228	1
0	0	2011-05-31.09:31:18	0	228	1
0	0	2011-05-31.09:31:22	0	228	1
0	0	2011-05-31.09:31:26	0	228	1
0	0	2011-05-31.09:31:30	0	228	1
0	0	2011-05-31.09:31:34	0	228	1
0	0	2011-05-31.09:31:38	0	228	1
0	0	2011-05-31.09:31:42	0	228	1
0	0	2011-05-31.09:31:46	0	226	1
0	0	2011-05-31.09:31:51	0	226	1
0	0	2011-05-31.09:31:55	0	226	1
0	0	2011-05-31.09:31:59	0	226	1
0	0	2011-05-31.09:32:03	0	232	1
0	0	2011-05-31.09:32:07	0	228	1
0	0	2011-05-31.09:32:11	0	228	1
0	0	2011-05-31.09:32:15	0	228	1
0	0	2011-05-31.09:32:19	0	228	1
0	0	2011-05-31.09:32:23	0	228	1
0	0	2011-05-31.09:32:27	0	228	1
0	0	2011-05-31.09:32:31	8	228	1
0	0	2011-05-31.09:32:35	8	228	1
0	0	2011-05-31.09:32:39	7	228	1
0	0	2011-05-31.09:32:43	23	228	1
0	0	2011-05-31.09:32:47	21	226	1
0	0	2011-05-31.09:32:51	19	226	1
0	0	2011-05-31.09:32:55	19	226	1
0	0	2011-05-31.09:32:59	26	226	1
0	0	2011-05-31.09:33:03	24	232	1
0	0	2011-05-31.09:33:07	22	228	1
0	0	2011-05-31.09:33:11	28	228	1
0	0	2011-05-31.09:33:15	26	228	1
0	0	2011-05-31.09:33:19	26	228	1
0	0	2011-05-31.09:33:24	24	228	1
0	0	2011-05-31.09:33:28	22	228	1
0	0	2011-05-31.09:33:32	20	228	1
0	0	2011-05-31.09:33:36	18	228	1
0	0	2011-05-31.09:33:40	18	228	1
0	0	2011-05-31.09:33:44	17	228	1
0	0	2011-05-31.09:33:48	15	226	1
0	0	2011-05-31.09:33:52	14	226	1
0	0	2011-05-31.09:33:56	13	226	1
0	0	2011-05-31.09:34:00	13	226	1
0	0	2011-05-31.09:34:04	12	232	1
0	0	2011-05-31.09:34:08	11	228	1
0	0	2011-05-31.09:34:12	10	228	1
0	0	2011-05-31.09:34:16	17	228	1
0	0	2011-05-31.09:34:20	17	228	1
0	0	2011-05-31.09:34:24	16	228	1
0	0	2011-05-31.09:34:28	15	228	1
0	0	2011-05-31.09:34:32	13	228	1
0	0	2011-05-31.09:34:36	12	228	1
0	0	2011-05-31.09:34:40	11	228	1
0	0	2011-05-31.09:34:44	11	228	1
0	0	2011-05-31.09:34:48	10	226	1
0	0	2011-05-31.09:34:53	10	226	1
0	0	2011-05-31.09:34:57	9	226	1
0	0	2011-05-31.09:35:01	16	226	1
0	0	2011-05-31.09:35:05	16	232	1
0	0	2011-05-31.09:35:09	15	228	1
0	0	2011-05-31.09:35:13	13	228	1
0	0	2011-05-31.09:35:17	12	228	1
0	0	2011-05-31.09:35:21	11	228	1
0	0	2011-05-31.09:35:25	11	228	1
0	0	2011-05-31.09:35:29	10	228	1
0	0	2011-05-31.09:35:33	10	228	1
0	0	2011-05-31.09:35:37	9	228	1
0	0	2011-05-31.09:35:41	8	228	1
0	0	2011-05-31.09:35:45	8	228	1
0	0	2011-05-31.09:35:49	7	226	1
0	0	2011-05-31.09:35:53	7	226	1
0	0	2011-05-31.09:35:57	6	226	1
0	0	2011-05-31.09:36:01	6	226	1
0	0	2011-05-31.09:36:05	5	232	1
0	0	2011-05-31.09:36:09	5	228	1
0	0	2011-05-31.09:36:13	5	228	1
0	0	2011-05-31.09:36:18	4	228	1
0	0	2011-05-31.09:36:22	4	228	1
0	0	2011-05-31.09:36:26	4	228	1
0	0	2011-05-31.09:36:30	4	228	1
0	0	2011-05-31.09:36:34	3	228	1
0	0	2011-05-31.09:36:38	3	228	1
0	0	2011-05-31.09:36:42	3	228	1
0	0	2011-05-31.09:36:46	2	226	1
0	0	2011-05-31.09:36:50	2	226	1
0	0	2011-05-31.09:36:54	2	226	1
0	0	2011-05-31.09:36:59	2	226	1
0	0	2011-05-31.09:37:03	2	232	1
0	0	2011-05-31.09:37:07	2	230	1
0	0	2011-05-31.09:37:11	2	228	1
0	0	2011-05-31.09:37:15	2	228	1
0	0	2011-05-31.09:37:19	1	228	1
0	0	2011-05-31.09:37:23	1	228	1
0	0	2011-05-31.09:37:27	1	228	1
0	0	2011-05-31.09:37:31	1	228	1
0	0	2011-05-31.09:37:35	1	228	1
0	0	2011-05-31.09:37:39	1	228	1
0	0	2011-05-31.09:37:43	1	228	1
0	0	2011-05-31.09:37:47	1	226	1
0	0	2011-05-31.09:37:51	1	226	1
0	0	2011-05-31.09:37:55	1	226	1
0	0	2011-05-31.09:37:59	1	226	1
0	0	2011-05-31.09:38:03	0	232	1
0	0	2011-05-31.09:38:07	0	228	1
0	0	2011-05-31.09:38:11	0	228	1
0	0	2011-05-31.09:38:15	0	228	1
0	0	2011-05-31.09:38:19	0	228	1
0	0	2011-05-31.09:38:23	0	228	1
0	0	2011-05-31.09:38:28	0	228	1
0	0	2011-05-31.09:38:32	0	228	1
0	0	2011-05-31.09:38:36	0	228	1
0	0	2011-05-31.09:38:40	0	228	1
0	0	2011-05-31.09:38:44	0	228	1
0	0	2011-05-31.09:38:48	0	226	1
0	0	2011-05-31.09:38:52	0	226	1
0	0	2011-05-31.09:38:56	0	226	1
0	0	2011-05-31.09:39:00	0	226	1
0	0	2011-05-31.09:39:04	0	232	1
0	0	2011-05-31.09:39:08	0	228	1
0	0	2011-05-31.09:39:12	0	228	1
0	0	2011-05-31.09:39:16	0	228	1
0	0	2011-05-31.09:39:20	0	228	1
0	0	2011-05-31.09:39:24	0	228	1
0	0	2011-05-31.09:39:28	0	228	1
0	0	2011-05-31.09:39:32	8	228	1
0	0	2011-05-31.09:39:36	7	228	1
0	0	2011-05-31.09:39:40	7	228	1
0	0	2011-05-31.09:39:44	7	228	1
0	0	2011-05-31.09:39:48	6	226	1
0	0	2011-05-31.09:39:52	6	226	1
0	0	2011-05-31.09:39:57	5	226	1
0	0	2011-05-31.09:40:01	5	226	1
0	0	2011-05-31.09:40:05	5	232	1
0	0	2011-05-31.09:40:09	4	228	1
0	0	2011-05-31.09:40:13	4	228	1
0	0	2011-05-31.09:40:17	4	228	1
0	0	2011-05-31.09:40:21	3	228	1
0	0	2011-05-31.09:40:25	3	228	1
0	0	2011-05-31.09:40:29	3	228	1
0	0	2011-05-31.09:40:33	3	228	1
0	0	2011-05-31.09:40:37	2	229	1
0	0	2011-05-31.09:40:41	2	228	1
0	0	2011-05-31.09:40:45	2	226	1
0	0	2011-05-31.09:40:49	2	226	1
0	0	2011-05-31.09:40:53	2	226	1
0	0	2011-05-31.09:40:57	2	226	1
