0	0	2011-05-18.09:03:37	5	228	1
0	0	2011-05-18.09:03:41	5	228	1
0	0	2011-05-18.09:03:45	4	228	1
0	0	2011-05-18.09:03:49	4	226	1
0	0	2011-05-18.09:03:53	4	226	1
0	0	2011-05-18.09:03:57	4	226	1
0	0	2011-05-18.09:04:01	3	226	1
0	0	2011-05-18.09:04:05	3	232	1
0	0	2011-05-18.09:04:09	3	228	1
0	0	2011-05-18.09:04:13	3	228	1
0	0	2011-05-18.09:04:17	2	228	1
0	0	2011-05-18.09:04:21	2	228	1
0	0	2011-05-18.09:04:25	2	228	1
0	0	2011-05-18.09:04:29	2	228	1
0	0	2011-05-18.09:04:33	2	228	1
0	0	2011-05-18.09:04:37	2	228	1
0	0	2011-05-18.09:04:41	2	228	1
0	0	2011-05-18.09:04:45	1	228	1
0	0	2011-05-18.09:04:49	1	226	1
0	0	2011-05-18.09:04:53	1	226	1
0	0	2011-05-18.09:04:58	9	226	1
0	0	2011-05-18.09:05:02	8	232	1
0	0	2011-05-18.09:05:06	8	230	1
0	0	2011-05-18.09:05:10	7	228	1
0	0	2011-05-18.09:05:14	14	228	1
0	0	2011-05-18.09:05:18	14	228	1
0	0	2011-05-18.09:05:22	13	228	1
0	0	2011-05-18.09:05:26	12	228	1
0	0	2011-05-18.09:05:30	11	228	1
0	0	2011-05-18.09:05:34	10	228	1
0	0	2011-05-18.09:05:39	9	228	1
0	0	2011-05-18.09:05:43	9	228	1
0	0	2011-05-18.09:05:47	9	226	1
0	0	2011-05-18.09:05:51	8	226	1
0	0	2011-05-18.09:05:55	7	226	1
0	0	2011-05-18.09:05:59	7	226	1
0	0	2011-05-18.09:06:03	7	232	1
0	0	2011-05-18.09:06:07	6	228	1
0	0	2011-05-18.09:06:11	6	228	1
0	0	2011-05-18.09:06:15	5	228	1
0	0	2011-05-18.09:06:19	5	228	1
0	0	2011-05-18.09:06:23	5	228	1
0	0	2011-05-18.09:06:27	4	228	1
0	0	2011-05-18.09:06:31	4	228	1
0	0	2011-05-18.09:06:35	4	228	1
0	0	2011-05-18.09:06:39	3	228	1
0	0	2011-05-18.09:06:43	3	228	1
0	0	2011-05-18.09:06:47	3	226	1
0	0	2011-05-18.09:06:51	3	226	1
0	0	2011-05-18.09:06:55	2	226	1
0	0	2011-05-18.09:07:00	2	226	1
0	0	2011-05-18.09:07:04	2	232	1
0	0	2011-05-18.09:07:08	2	228	1
0	0	2011-05-18.09:07:12	2	228	1
0	0	2011-05-18.09:07:16	10	228	1
0	0	2011-05-18.09:07:20	9	228	1
0	0	2011-05-18.09:07:24	8	228	1
0	0	2011-05-18.09:07:28	8	228	1
0	0	2011-05-18.09:07:32	7	228	1
0	0	2011-05-18.09:07:36	7	228	1
0	0	2011-05-18.09:07:40	6	228	1
0	0	2011-05-18.09:07:44	6	228	1
0	0	2011-05-18.09:07:48	6	226	1
0	0	2011-05-18.09:07:52	5	226	1
0	0	2011-05-18.09:07:56	5	226	1
0	0	2011-05-18.09:08:00	4	226	1
0	0	2011-05-18.09:08:04	4	232	1
0	0	2011-05-18.09:08:08	4	228	1
0	0	2011-05-18.09:08:12	4	228	1
0	0	2011-05-18.09:08:16	3	228	1
0	0	2011-05-18.09:08:20	3	228	1
0	0	2011-05-18.09:08:25	3	228	1
0	0	2011-05-18.09:08:29	3	228	1
0	0	2011-05-18.09:08:33	3	228	1
0	0	2011-05-18.09:08:37	2	228	1
0	0	2011-05-18.09:08:41	2	228	1
0	0	2011-05-18.09:08:45	2	228	1
0	0	2011-05-18.09:08:49	2	226	1
0	0	2011-05-18.09:08:53	2	226	1
0	0	2011-05-18.09:08:57	2	226	1
0	0	2011-05-18.09:09:01	1	232	1
0	0	2011-05-18.09:09:06	1	232	1
0	0	2011-05-18.09:09:10	1	228	1
0	0	2011-05-18.09:09:14	1	228	1
0	0	2011-05-18.09:09:18	1	228	1
0	0	2011-05-18.09:09:22	1	228	1
0	0	2011-05-18.09:09:26	1	228	1
0	0	2011-05-18.09:09:30	1	228	1
0	0	2011-05-18.09:09:34	1	228	1
0	0	2011-05-18.09:09:38	1	228	1
0	0	2011-05-18.09:09:42	1	228	1
0	0	2011-05-18.09:09:46	0	226	1
0	0	2011-05-18.09:09:50	0	226	1
0	0	2011-05-18.09:09:54	0	226	1
0	0	2011-05-18.09:09:58	0	226	1
0	0	2011-05-18.09:10:02	0	232	1
0	0	2011-05-18.09:10:06	0	228	1
0	0	2011-05-18.09:10:10	0	228	1
0	0	2011-05-18.09:10:14	0	228	1
0	0	2011-05-18.09:10:18	0	228	1
0	0	2011-05-18.09:10:22	0	228	1
0	0	2011-05-18.09:10:27	0	228	1
0	0	2011-05-18.09:10:31	0	228	1
0	0	2011-05-18.09:10:35	0	228	1
0	0	2011-05-18.09:10:39	0	228	1
0	0	2011-05-18.09:10:43	0	228	1
0	0	2011-05-18.09:10:47	0	226	1
0	0	2011-05-18.09:10:51	0	226	1
0	0	2011-05-18.09:10:55	0	226	1
0	0	2011-05-18.09:10:59	0	226	1
0	0	2011-05-18.09:11:03	0	232	1
0	0	2011-05-18.09:11:07	0	228	1
0	0	2011-05-18.09:11:11	0	228	1
0	0	2011-05-18.09:11:15	0	228	1
0	0	2011-05-18.09:11:19	0	228	1
0	0	2011-05-18.09:11:23	0	228	1
0	0	2011-05-18.09:11:27	0	228	1
0	0	2011-05-18.09:11:31	0	229	1
0	0	2011-05-18.09:11:35	0	228	1
0	0	2011-05-18.09:11:39	0	228	1
0	0	2011-05-18.09:11:43	0	228	1
0	0	2011-05-18.09:11:47	0	226	1
0	0	2011-05-18.09:11:51	0	226	1
0	0	2011-05-18.09:11:56	0	226	1
0	0	2011-05-18.09:12:00	0	226	1
0	0	2011-05-18.09:12:04	0	232	1
0	0	2011-05-18.09:12:08	0	228	1
0	0	2011-05-18.09:12:12	0	228	1
0	0	2011-05-18.09:12:16	0	228	1
0	0	2011-05-18.09:12:20	0	228	1
0	0	2011-05-18.09:12:24	0	228	1
0	0	2011-05-18.09:12:28	0	228	1
0	0	2011-05-18.09:12:32	0	228	1
0	0	2011-05-18.09:12:36	0	228	1
0	0	2011-05-18.09:12:40	0	228	1
0	0	2011-05-18.09:12:44	0	228	1
0	0	2011-05-18.09:12:48	0	226	1
0	0	2011-05-18.09:12:52	0	226	1
0	0	2011-05-18.09:12:56	0	226	1
0	0	2011-05-18.09:13:00	0	226	1
0	0	2011-05-18.09:13:04	0	232	1
0	0	2011-05-18.09:13:08	0	228	1
0	0	2011-05-18.09:13:12	0	228	1
0	0	2011-05-18.09:13:16	0	228	1
0	0	2011-05-18.09:13:21	0	228	1
0	0	2011-05-18.09:13:25	0	228	1
0	0	2011-05-18.09:13:29	0	228	1
0	0	2011-05-18.09:13:33	0	228	1
0	0	2011-05-18.09:13:37	0	228	1
0	0	2011-05-18.09:13:41	0	228	1
0	0	2011-05-18.09:13:45	0	228	1
0	0	2011-05-18.09:13:49	0	226	1
0	0	2011-05-18.09:13:53	0	226	1
0	0	2011-05-18.09:13:57	0	226	1
0	0	2011-05-18.09:14:01	0	232	1
0	0	2011-05-18.09:14:05	0	232	1
0	0	2011-05-18.09:14:10	0	228	1
0	0	2011-05-18.09:14:14	0	228	1
0	0	2011-05-18.09:14:18	0	228	1
0	0	2011-05-18.09:14:22	0	228	1
0	0	2011-05-18.09:14:26	0	228	1
0	0	2011-05-18.09:14:30	0	228	1
0	0	2011-05-18.09:14:34	0	228	1
0	0	2011-05-18.09:14:38	0	228	1
0	0	2011-05-18.09:14:42	0	228	1
0	0	2011-05-18.09:14:46	0	226	1
0	0	2011-05-18.09:14:50	0	226	1
0	0	2011-05-18.09:14:54	0	226	1
0	0	2011-05-18.09:14:58	0	226	1
0	0	2011-05-18.09:15:02	0	232	1
0	0	2011-05-18.09:15:06	0	230	1
0	0	2011-05-18.09:15:10	0	228	1
0	0	2011-05-18.09:15:14	0	228	1
0	0	2011-05-18.09:15:18	0	228	1
0	0	2011-05-18.09:15:22	0	228	1
0	0	2011-05-18.09:15:27	0	228	1
0	0	2011-05-18.09:15:31	0	228	1
0	0	2011-05-18.09:15:35	0	228	1
0	0	2011-05-18.09:15:39	0	228	1
0	0	2011-05-18.09:15:43	0	228	1
0	0	2011-05-18.09:15:47	0	226	1
0	0	2011-05-18.09:15:51	0	226	1
0	0	2011-05-18.09:15:55	16	226	1
0	0	2011-05-18.09:15:59	15	226	1
0	0	2011-05-18.09:16:03	15	232	1
0	0	2011-05-18.09:16:07	13	228	1
0	0	2011-05-18.09:16:11	12	228	1
0	0	2011-05-18.09:16:15	11	228	1
0	0	2011-05-18.09:16:19	10	228	1
0	0	2011-05-18.09:16:23	10	228	1
0	0	2011-05-18.09:16:28	10	228	1
0	0	2011-05-18.09:16:32	9	228	1
0	0	2011-05-18.09:16:36	8	228	1
0	0	2011-05-18.09:16:40	7	228	1
0	0	2011-05-18.09:16:44	7	228	1
0	0	2011-05-18.09:16:48	7	226	1
0	0	2011-05-18.09:16:52	6	226	1
0	0	2011-05-18.09:16:56	6	226	1
0	0	2011-05-18.09:17:00	5	226	1
0	0	2011-05-18.09:17:05	5	232	1
0	0	2011-05-18.09:17:09	4	228	1
0	0	2011-05-18.09:17:13	4	228	1
0	0	2011-05-18.09:17:17	4	228	1
0	0	2011-05-18.09:17:21	4	228	1
0	0	2011-05-18.09:17:25	3	228	1
0	0	2011-05-18.09:17:29	3	228	1
0	0	2011-05-18.09:17:33	3	228	1
0	0	2011-05-18.09:17:37	3	228	1
0	0	2011-05-18.09:17:41	2	228	1
0	0	2011-05-18.09:17:45	2	228	1
0	0	2011-05-18.09:17:49	2	226	1
0	0	2011-05-18.09:17:53	2	226	1
0	0	2011-05-18.09:17:57	2	226	1
0	0	2011-05-18.09:18:01	2	232	1
0	0	2011-05-18.09:18:05	2	232	1
0	0	2011-05-18.09:18:10	1	228	1
0	0	2011-05-18.09:18:14	1	228	1
0	0	2011-05-18.09:18:18	1	228	1
0	0	2011-05-18.09:18:22	1	228	1
0	0	2011-05-18.09:18:26	1	228	1
0	0	2011-05-18.09:18:30	1	228	1
0	0	2011-05-18.09:18:34	1	228	1
0	0	2011-05-18.09:18:38	1	228	1
0	0	2011-05-18.09:18:42	1	228	1
0	0	2011-05-18.09:18:46	1	226	1
0	0	2011-05-18.09:18:50	1	226	1
0	0	2011-05-18.09:18:54	0	226	1
0	0	2011-05-18.09:18:58	0	226	1
0	0	2011-05-18.09:19:02	0	232	1
0	0	2011-05-18.09:19:06	0	232	1
0	0	2011-05-18.09:19:10	0	228	1
0	0	2011-05-18.09:19:14	0	228	1
0	0	2011-05-18.09:19:18	0	228	1
0	0	2011-05-18.09:19:22	0	228	1
0	0	2011-05-18.09:19:26	0	228	1
0	0	2011-05-18.09:19:30	0	228	1
0	0	2011-05-18.09:19:35	0	228	1
0	0	2011-05-18.09:19:39	0	228	1
0	0	2011-05-18.09:19:43	0	228	1
0	0	2011-05-18.09:19:47	0	226	1
0	0	2011-05-18.09:19:51	0	226	1
0	0	2011-05-18.09:19:55	0	226	1
0	0	2011-05-18.09:19:59	0	226	1
0	0	2011-05-18.09:20:03	0	232	1
0	0	2011-05-18.09:20:08	0	228	1
0	0	2011-05-18.09:20:12	0	228	1
0	0	2011-05-18.09:20:16	0	228	1
0	0	2011-05-18.09:20:20	0	228	1
0	0	2011-05-18.09:20:24	0	228	1
0	0	2011-05-18.09:20:28	0	228	1
0	0	2011-05-18.09:20:32	0	228	1
0	0	2011-05-18.09:20:36	0	228	1
0	0	2011-05-18.09:20:40	0	228	1
0	0	2011-05-18.09:20:44	0	228	1
0	0	2011-05-18.09:20:49	0	226	1
0	0	2011-05-18.09:20:53	0	226	1
0	0	2011-05-18.09:20:57	0	226	1
0	0	2011-05-18.09:21:01	0	232	1
0	0	2011-05-18.09:21:05	0	232	1
0	0	2011-05-18.09:21:09	0	228	1
0	0	2011-05-18.09:21:13	0	228	1
0	0	2011-05-18.09:21:17	0	228	1
0	0	2011-05-18.09:21:21	0	228	1
0	0	2011-05-18.09:21:25	0	228	1
0	0	2011-05-18.09:21:29	0	228	1
0	0	2011-05-18.09:21:33	0	228	1
0	0	2011-05-18.09:21:37	0	228	1
0	0	2011-05-18.09:21:41	0	228	1
0	0	2011-05-18.09:21:45	0	226	1
0	0	2011-05-18.09:21:49	0	226	1
0	0	2011-05-18.09:21:53	0	226	1
0	0	2011-05-18.09:21:57	0	226	1
0	0	2011-05-18.09:22:01	0	232	1
0	0	2011-05-18.09:22:05	0	232	1
0	0	2011-05-18.09:22:09	0	228	1
0	0	2011-05-18.09:22:13	0	228	1
0	0	2011-05-18.09:22:18	0	228	1
0	0	2011-05-18.09:22:22	0	228	1
0	0	2011-05-18.09:22:26	0	228	1
0	0	2011-05-18.09:22:30	0	228	1
0	0	2011-05-18.09:22:34	0	228	1
0	0	2011-05-18.09:22:38	0	228	1
0	0	2011-05-18.09:22:42	0	228	1
0	0	2011-05-18.09:22:46	0	226	1
0	0	2011-05-18.09:22:50	0	226	1
0	0	2011-05-18.09:22:55	0	226	1
0	0	2011-05-18.09:22:59	0	226	1
0	0	2011-05-18.09:23:03	0	232	1
0	0	2011-05-18.09:23:07	0	228	1
0	0	2011-05-18.09:23:11	0	228	1
0	0	2011-05-18.09:23:15	8	228	1
0	0	2011-05-18.09:23:19	7	228	1
0	0	2011-05-18.09:23:23	7	228	1
0	0	2011-05-18.09:23:27	7	228	1
0	0	2011-05-18.09:23:31	6	228	1
0	0	2011-05-18.09:23:35	6	228	1
0	0	2011-05-18.09:23:39	5	228	1
0	0	2011-05-18.09:23:43	5	228	1
0	0	2011-05-18.09:23:47	5	226	1
0	0	2011-05-18.09:23:51	4	226	1
0	0	2011-05-18.09:23:55	4	226	1
0	0	2011-05-18.09:23:59	4	226	1
0	0	2011-05-18.09:24:03	4	232	1
0	0	2011-05-18.09:24:08	3	228	1
0	0	2011-05-18.09:24:12	3	228	1
0	0	2011-05-18.09:24:16	3	228	1
0	0	2011-05-18.09:24:20	2	228	1
0	0	2011-05-18.09:24:24	2	228	1
0	0	2011-05-18.09:24:28	2	228	1
0	0	2011-05-18.09:24:32	2	228	1
0	0	2011-05-18.09:24:36	2	228	1
0	0	2011-05-18.09:24:40	2	228	1
0	0	2011-05-18.09:24:45	2	228	1
0	0	2011-05-18.09:24:49	1	226	1
0	0	2011-05-18.09:24:53	1	226	1
0	0	2011-05-18.09:24:57	1	226	1
0	0	2011-05-18.09:25:01	1	232	1
0	0	2011-05-18.09:25:05	1	232	1
0	0	2011-05-18.09:25:09	1	228	1
0	0	2011-05-18.09:25:13	1	228	1
0	0	2011-05-18.09:25:17	1	228	1
0	0	2011-05-18.09:25:21	1	228	1
0	0	2011-05-18.09:25:25	9	228	1
0	0	2011-05-18.09:25:29	8	228	1
0	0	2011-05-18.09:25:33	8	228	1
0	0	2011-05-18.09:25:38	7	228	1
0	0	2011-05-18.09:25:42	7	228	1
0	0	2011-05-18.09:25:46	6	226	1
0	0	2011-05-18.09:25:50	6	226	1
0	0	2011-05-18.09:25:54	5	226	1
0	0	2011-05-18.09:25:58	5	226	1
0	0	2011-05-18.09:26:02	5	232	1
0	0	2011-05-18.09:26:06	4	232	1
0	0	2011-05-18.09:26:10	4	228	1
0	0	2011-05-18.09:26:14	4	228	1
0	0	2011-05-18.09:26:18	4	228	1
0	0	2011-05-18.09:26:22	3	228	1
0	0	2011-05-18.09:26:26	3	228	1
0	0	2011-05-18.09:26:30	3	228	1
0	0	2011-05-18.09:26:34	2	228	1
0	0	2011-05-18.09:26:38	2	228	1
0	0	2011-05-18.09:26:42	2	228	1
0	0	2011-05-18.09:26:46	2	226	1
0	0	2011-05-18.09:26:50	2	226	1
0	0	2011-05-18.09:26:55	2	226	1
0	0	2011-05-18.09:26:59	2	226	1
0	0	2011-05-18.09:27:03	2	232	1
0	0	2011-05-18.09:27:07	1	228	1
0	0	2011-05-18.09:27:11	1	228	1
0	0	2011-05-18.09:27:15	1	228	1
0	0	2011-05-18.09:27:19	9	228	1
0	0	2011-05-18.09:27:23	9	228	1
0	0	2011-05-18.09:27:27	8	228	1
0	0	2011-05-18.09:27:31	8	228	1
0	0	2011-05-18.09:27:35	7	228	1
0	0	2011-05-18.09:27:40	6	228	1
0	0	2011-05-18.09:27:44	6	228	1
0	0	2011-05-18.09:27:48	6	226	1
0	0	2011-05-18.09:27:52	5	226	1
0	0	2011-05-18.09:27:56	5	226	1
0	0	2011-05-18.09:28:00	4	226	1
0	0	2011-05-18.09:28:04	4	232	1
0	0	2011-05-18.09:28:08	4	228	1
0	0	2011-05-18.09:28:12	4	228	1
0	0	2011-05-18.09:28:16	3	228	1
0	0	2011-05-18.09:28:20	3	228	1
0	0	2011-05-18.09:28:24	3	228	1
0	0	2011-05-18.09:28:28	3	228	1
0	0	2011-05-18.09:28:32	3	228	1
0	0	2011-05-18.09:28:36	2	228	1
0	0	2011-05-18.09:28:40	2	228	1
0	0	2011-05-18.09:28:44	2	228	1
0	0	2011-05-18.09:28:49	2	226	1
0	0	2011-05-18.09:28:53	2	226	1
0	0	2011-05-18.09:28:57	2	226	1
0	0	2011-05-18.09:29:01	9	226	1
0	0	2011-05-18.09:29:05	9	232	1
0	0	2011-05-18.09:29:09	8	228	1
0	0	2011-05-18.09:29:13	8	228	1
0	0	2011-05-18.09:29:17	7	228	1
0	0	2011-05-18.09:29:21	7	228	1
0	0	2011-05-18.09:29:25	6	228	1
0	0	2011-05-18.09:29:29	6	228	1
0	0	2011-05-18.09:29:33	6	228	1
0	0	2011-05-18.09:29:37	5	228	1
0	0	2011-05-18.09:29:41	5	228	1
0	0	2011-05-18.09:29:45	4	226	1
0	0	2011-05-18.09:29:50	4	226	1
0	0	2011-05-18.09:29:54	4	226	1
0	0	2011-05-18.09:29:58	4	226	1
0	0	2011-05-18.09:30:02	3	235	1
0	0	2011-05-18.09:30:06	3	232	1
0	0	2011-05-18.09:30:10	3	228	1
0	0	2011-05-18.09:30:14	2	228	1
0	0	2011-05-18.09:30:18	2	228	1
0	0	2011-05-18.09:30:22	2	228	1
0	0	2011-05-18.09:30:26	2	228	1
0	0	2011-05-18.09:30:30	2	228	1
0	0	2011-05-18.09:30:34	2	228	1
0	0	2011-05-18.09:30:38	2	228	1
0	0	2011-05-18.09:30:42	2	228	1
0	0	2011-05-18.09:30:46	1	226	1
0	0	2011-05-18.09:30:50	1	226	1
0	0	2011-05-18.09:30:54	1	226	1
0	0	2011-05-18.09:30:58	1	226	1
0	0	2011-05-18.09:31:02	1	232	1
0	0	2011-05-18.09:31:07	1	228	1
0	0	2011-05-18.09:31:11	1	228	1
0	0	2011-05-18.09:31:15	1	228	1
0	0	2011-05-18.09:31:19	1	228	1
0	0	2011-05-18.09:31:23	1	228	1
0	0	2011-05-18.09:31:27	1	228	1
0	0	2011-05-18.09:31:32	0	228	1
0	0	2011-05-18.09:31:36	0	228	1
0	0	2011-05-18.09:31:40	0	228	1
0	0	2011-05-18.09:31:44	0	228	1
0	0	2011-05-18.09:31:48	0	226	1
0	0	2011-05-18.09:31:52	0	226	1
0	0	2011-05-18.09:31:56	0	226	1
0	0	2011-05-18.09:32:00	0	226	1
0	0	2011-05-18.09:32:04	0	232	1
0	0	2011-05-18.09:32:08	0	228	1
0	0	2011-05-18.09:32:12	0	228	1
0	0	2011-05-18.09:32:16	0	228	1
0	0	2011-05-18.09:32:20	0	228	1
0	0	2011-05-18.09:32:25	0	228	1
0	0	2011-05-18.09:32:29	0	228	1
0	0	2011-05-18.09:32:33	0	229	1
0	0	2011-05-18.09:32:37	0	228	1
0	0	2011-05-18.09:32:41	0	228	1
0	0	2011-05-18.09:32:45	0	228	1
0	0	2011-05-18.09:32:49	0	226	1
0	0	2011-05-18.09:32:53	0	226	1
0	0	2011-05-18.09:32:57	0	226	1
0	0	2011-05-18.09:33:01	0	226	1
0	0	2011-05-18.09:33:05	0	232	1
0	0	2011-05-18.09:33:09	0	228	1
0	0	2011-05-18.09:33:13	0	228	1
0	0	2011-05-18.09:33:17	0	228	1
0	0	2011-05-18.09:33:21	0	228	1
0	0	2011-05-18.09:33:25	0	228	1
0	0	2011-05-18.09:33:30	0	228	1
0	0	2011-05-18.09:33:34	0	228	1
0	0	2011-05-18.09:33:38	0	228	1
0	0	2011-05-18.09:33:42	0	228	1
0	0	2011-05-18.09:33:46	0	226	1
0	0	2011-05-18.09:33:50	0	226	1
0	0	2011-05-18.09:33:54	0	226	1
0	0	2011-05-18.09:33:58	0	226	1
0	0	2011-05-18.09:34:02	0	232	1
0	0	2011-05-18.09:34:06	0	232	1
0	0	2011-05-18.09:34:10	0	228	1
0	0	2011-05-18.09:34:14	0	228	1
0	0	2011-05-18.09:34:18	0	228	1
0	0	2011-05-18.09:34:22	0	228	1
0	0	2011-05-18.09:34:26	0	228	1
0	0	2011-05-18.09:34:30	0	228	1
0	0	2011-05-18.09:34:34	0	228	1
0	0	2011-05-18.09:34:39	0	228	1
0	0	2011-05-18.09:34:43	0	228	1
0	0	2011-05-18.09:34:47	0	226	1
0	0	2011-05-18.09:34:51	0	226	1
0	0	2011-05-18.09:34:55	0	226	1
0	0	2011-05-18.09:34:59	8	226	1
0	0	2011-05-18.09:35:03	8	232	1
0	0	2011-05-18.09:35:07	7	228	1
0	0	2011-05-18.09:35:11	7	228	1
0	0	2011-05-18.09:35:15	14	228	1
0	0	2011-05-18.09:35:20	13	228	1
0	0	2011-05-18.09:35:24	12	228	1
0	0	2011-05-18.09:35:28	12	228	1
0	0	2011-05-18.09:35:32	11	228	1
0	0	2011-05-18.09:35:36	10	228	1
0	0	2011-05-18.09:35:40	9	228	1
0	0	2011-05-18.09:35:44	8	228	1
0	0	2011-05-18.09:35:48	8	226	1
0	0	2011-05-18.09:35:52	8	226	1
0	0	2011-05-18.09:35:56	7	226	1
0	0	2011-05-18.09:36:00	7	226	1
0	0	2011-05-18.09:36:04	6	232	1
0	0	2011-05-18.09:36:08	6	228	1
0	0	2011-05-18.09:36:13	6	228	1
0	0	2011-05-18.09:36:17	5	228	1
0	0	2011-05-18.09:36:21	5	228	1
0	0	2011-05-18.09:36:25	4	229	1
0	0	2011-05-18.09:36:29	4	228	1
0	0	2011-05-18.09:36:33	4	228	1
0	0	2011-05-18.09:36:37	4	228	1
0	0	2011-05-18.09:36:41	11	228	1
0	0	2011-05-18.09:36:45	10	228	1
0	0	2011-05-18.09:36:49	9	226	1
0	0	2011-05-18.09:36:53	9	226	1
0	0	2011-05-18.09:36:58	9	226	1
0	0	2011-05-18.09:37:02	8	236	1
0	0	2011-05-18.09:37:06	7	232	1
0	0	2011-05-18.09:37:10	7	228	1
0	0	2011-05-18.09:37:14	6	228	1
0	0	2011-05-18.09:37:18	6	228	1
0	0	2011-05-18.09:37:22	6	228	1
0	0	2011-05-18.09:37:26	21	228	1
0	0	2011-05-18.09:37:30	27	228	1
0	0	2011-05-18.09:37:34	25	228	1
0	0	2011-05-18.09:37:38	25	228	1
0	0	2011-05-18.09:37:42	23	228	1
0	0	2011-05-18.09:37:46	21	226	1
0	0	2011-05-18.09:37:50	20	226	1
0	0	2011-05-18.09:37:54	18	226	1
0	0	2011-05-18.09:37:58	18	226	1
0	0	2011-05-18.09:38:03	16	232	1
0	0	2011-05-18.09:38:07	15	228	1
0	0	2011-05-18.09:38:11	14	228	1
0	0	2011-05-18.09:38:15	13	228	1
0	0	2011-05-18.09:38:20	28	228	1
0	0	2011-05-18.09:38:24	26	228	1
0	0	2011-05-18.09:38:29	23	228	1
0	0	2011-05-18.09:38:33	23	228	1
0	0	2011-05-18.09:38:37	22	228	1
0	0	2011-05-18.09:38:41	20	228	1
0	0	2011-05-18.09:38:45	18	226	1
0	0	2011-05-18.09:38:49	17	226	1
0	0	2011-05-18.09:38:53	17	226	1
0	0	2011-05-18.09:38:58	15	226	1
0	0	2011-05-18.09:39:02	14	232	1
0	0	2011-05-18.09:39:06	13	232	1
0	0	2011-05-18.09:39:10	12	228	1
0	0	2011-05-18.09:39:14	11	228	1
0	0	2011-05-18.09:39:18	11	228	1
0	0	2011-05-18.09:39:22	10	228	1
0	0	2011-05-18.09:39:26	9	228	1
0	0	2011-05-18.09:39:30	8	228	1
0	0	2011-05-18.09:39:34	8	228	1
0	0	2011-05-18.09:39:38	8	228	1
0	0	2011-05-18.09:39:42	7	228	1
0	0	2011-05-18.09:39:46	6	226	1
0	0	2011-05-18.09:39:50	6	226	1
0	0	2011-05-18.09:39:54	5	226	1
0	0	2011-05-18.09:39:59	5	226	1
0	0	2011-05-18.09:40:03	5	232	1
0	0	2011-05-18.09:40:07	5	228	1
0	0	2011-05-18.09:40:11	4	228	1
0	0	2011-05-18.09:40:15	4	228	1
0	0	2011-05-18.09:40:19	4	228	1
0	0	2011-05-18.09:40:23	4	228	1
0	0	2011-05-18.09:40:27	3	228	1
0	0	2011-05-18.09:40:31	3	228	1
0	0	2011-05-18.09:40:35	3	228	1
0	0	2011-05-18.09:40:39	2	228	1
0	0	2011-05-18.09:40:43	2	228	1
0	0	2011-05-18.09:40:47	2	226	1
0	0	2011-05-18.09:40:51	2	227	1
0	0	2011-05-18.09:40:55	2	226	1
0	0	2011-05-18.09:40:59	2	226	1
0	0	2011-05-18.09:41:04	2	232	1
0	0	2011-05-18.09:41:08	2	228	1
0	0	2011-05-18.09:41:12	1	228	1
